District,STATE,TEHSIL,dtcode11,object_id,tehsil_area,object_id_new,timeperiod_datetime,max,mean,count,sum
HAMIRPUR,HIMACHAL PRADESH,GALORE,028,02-028-02857,69697301.93,02-028,2024-08-01,0.12062668361663818,0.11698861225754469,67,7.838237021255494
HAMIRPUR,HIMACHAL PRADESH,HAMIRPUR,028,02-028-02858,159688151.55,02-028,2024-08-01,0.12062668361663818,0.11961105536222456,152,18.180880415058134
HAMIRPUR,HIMACHAL PRADESH,NADAUN,028,02-028-02859,191826400.84,02-028,2024-08-01,0.12062668361663818,0.10377532111952975,181,18.783333122634886
HAMIRPUR,HIMACHAL PRADESH,TIRA SUJANPUR,028,02-028-02860,171485252.24,02-028,2024-08-01,0.1437785761833191,0.1222768970565098,164,20.053411117267608
KANGRA,HIMACHAL PRADESH,BAIJNATH,024,02-024-02110,292828867.34,02-024,2024-08-01,0.14380736370086672,0.14133005476234656,282,39.85507544298173
KANGRA,HIMACHAL PRADESH,BAROH,024,02-024-02111,134040748.53,02-024,2024-08-01,0.1437785761833191,0.12251627647578717,128,15.682083388900757
KANGRA,HIMACHAL PRADESH,DADA SIBA,024,02-024-02112,106903283.0,02-024,2024-08-01,0.11947880508899689,0.0923267592569389,101,9.325002684950828
KANGRA,HIMACHAL PRADESH,DERA GOPIPUR,024,02-024-02113,538859869.98,02-024,2024-08-01,0.1419190643310547,0.10127633300659925,507,51.34710083434582
KANGRA,HIMACHAL PRADESH,DHARMSHALA,024,02-024-02114,337364531.77,02-024,2024-08-01,0.1930948300242424,0.17407035378597996,326,56.74693533422946
KANGRA,HIMACHAL PRADESH,DHIRA,024,02-024-02115,81204048.3,02-024,2024-08-01,0.1437785761833191,0.1428558000658132,79,11.285608205199242
KANGRA,HIMACHAL PRADESH,FATEHPUR,024,02-024-02116,277848471.21,02-024,2024-08-01,0.1419190643310547,0.08343684492016684,268,22.361074438604714
KANGRA,HIMACHAL PRADESH,HARCHAKIAN,024,02-024-02117,72166108.61,02-024,2024-08-01,0.1930948300242424,0.1346759408833324,69,9.292639920949936
KANGRA,HIMACHAL PRADESH,INDORA,024,02-024-02118,327440454.85,02-024,2024-08-01,0.1419190643310547,0.08985148710480861,310,27.85396100249067
KANGRA,HIMACHAL PRADESH,JAISINGHPUR,024,02-024-02119,191079270.98,02-024,2024-08-01,0.14380736370086672,0.14012209842912443,182,25.502221914100648
KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,024,02-024-02120,111076099.29,02-024,2024-08-01,0.09336331958770752,0.08899364417212031,107,9.522319926416873
KANGRA,HIMACHAL PRADESH,JAWALAMUKHI,024,02-024-02121,122113357.67,02-024,2024-08-01,0.12062668361663818,0.0880852126121521,116,10.217884663009643
KANGRA,HIMACHAL PRADESH,JAWALI,024,02-024-02122,308576107.2,02-024,2024-08-01,0.1930948300242424,0.1321297921726027,296,39.1104184830904
KANGRA,HIMACHAL PRADESH,KANGRA,024,02-024-02123,167925686.98,02-024,2024-08-01,0.1930948300242424,0.13464816780292627,165,22.216947687482836
KANGRA,HIMACHAL PRADESH,KHUNDIAN,024,02-024-02124,191240511.3,02-024,2024-08-01,0.1437785761833191,0.12364966250678014,179,22.133289588713644
KANGRA,HIMACHAL PRADESH,MULTHAN,024,02-024-02125,985066386.81,02-024,2024-08-01,0.18076700867731124,0.14503188585538665,939,136.18494081820808
KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,024,02-024-02126,107684181.79,02-024,2024-08-01,0.1930948300242424,0.13647723405700105,102,13.920677873814107
KANGRA,HIMACHAL PRADESH,NURPUR,024,02-024-02127,539890045.66,02-024,2024-08-01,0.1566363300561905,0.13610531725099512,515,70.09423838426248
KANGRA,HIMACHAL PRADESH,PALAMPUR,024,02-024-02128,429197175.57,02-024,2024-08-01,0.1437785761833191,0.13907588652769726,408,56.74296170330048
KANGRA,HIMACHAL PRADESH,RAKKAR,024,02-024-02129,116401731.12,02-024,2024-08-01,0.077053874874115,0.07705387487411498,110,8.475926236152649
KANGRA,HIMACHAL PRADESH,SHAHPUR,024,02-024-02130,244373015.14,02-024,2024-08-01,0.1930948300242424,0.1901029924183056,232,44.1038942410469
KANGRA,HIMACHAL PRADESH,THURAL,024,02-024-02131,57720500.16,02-024,2024-08-01,0.1437785761833191,0.1433417480216836,53,7.597112645149231
KINNAUR,HIMACHAL PRADESH,KALPA,034,02-034-00009,374066012.12,02-034,2024-08-01,0.10266032073497773,0.060697674215241755,356,21.608372020626064
KINNAUR,HIMACHAL PRADESH,NICHAR,034,02-034-00010,1128770723.01,02-034,2024-08-01,0.27873755111396314,0.11464630749816668,1074,123.13013425303102
KULLU,HIMACHAL PRADESH,ANI,026,02-026-00011,293270233.94,02-026,2024-08-01,0.15526062507629396,0.14886461563316927,277,41.235498530387886
KULLU,HIMACHAL PRADESH,BANJAR,026,02-026-00012,550819818.12,02-026,2024-08-01,0.25803934412896634,0.19152769482616847,521,99.78592900443377
KULLU,HIMACHAL PRADESH,BHUNTAR,026,02-026-00013,2113375068.48,02-026,2024-08-01,0.25803934412896634,0.16105207321414444,2019,325.1641358193576
KULLU,HIMACHAL PRADESH,KULLU,026,02-026-00014,600867489.05,02-026,2024-08-01,0.18076700867731124,0.1325251550571783,568,75.27428807247728
KULLU,HIMACHAL PRADESH,MANALI,026,02-026-00015,768716637.99,02-026,2024-08-01,0.18076700867731124,0.14129924568599772,736,103.99624482489432
KULLU,HIMACHAL PRADESH,NERMAND,026,02-026-00016,421410083.79,02-026,2024-08-01,0.27873755111396314,0.18395509480465905,404,74.31785830108225
KULLU,HIMACHAL PRADESH,SAINJ,026,02-026-00017,738868837.36,02-026,2024-08-01,0.25803934412896634,0.2098565706851006,703,147.52916919162573
LAHAUL & SPITI,HIMACHAL PRADESH,LAHAUL,025,02-025-00017,6714424287.09,02-025,2024-08-01,0.1916524793624878,0.08857803823473633,6466,572.7455952258051
MANDI,HIMACHAL PRADESH,AUT,027,02-027-00018,156102915.82,02-027,2024-08-01,0.10225873003005982,0.09490203114480389,147,13.950598578286172
MANDI,HIMACHAL PRADESH,BALDWARA,027,02-027-00019,97795092.8,02-027,2024-08-01,0.15706297422349455,0.15706297422349455,94,14.763919577008487
MANDI,HIMACHAL PRADESH,BALH,027,02-027-00020,229657391.53,02-027,2024-08-01,0.15706297422349455,0.12346949587685802,218,26.916350101155047
MANDI,HIMACHAL PRADESH,BALI CHOWKI,027,02-027-03430,548323659.57,02-027,2024-08-01,0.13721321811676027,0.09031055224042095,523,47.232418821740154
MANDI,HIMACHAL PRADESH,CHACHYOT,027,02-027-00022,241735360.6,02-027,2024-08-01,0.13721321811676027,0.11258262229633743,232,26.119168372750284
MANDI,HIMACHAL PRADESH,DHARAMPUR,027,02-027-00023,183096179.98,02-027,2024-08-01,0.14380736370086672,0.12605191196951754,172,21.680928858757017
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,027,02-027-00024,276873981.02,02-027,2024-08-01,0.14380736370086672,0.14013859589672828,258,36.1557577413559
MANDI,HIMACHAL PRADESH,KARSOG,027,02-027-00025,576112454.55,02-027,2024-08-01,0.15526062507629396,0.13733998145193357,541,74.30092996549607
MANDI,HIMACHAL PRADESH,KOTLI,027,02-027-00026,93055924.76,02-027,2024-08-01,0.12594807891845702,0.10913719040345062,88,9.604072755503655
MANDI,HIMACHAL PRADESH,LAD BHAROL,027,02-027-00027,84657885.56,02-027,2024-08-01,0.14380736370086672,0.14380736370086675,83,11.936011187171939
MANDI,HIMACHAL PRADESH,NIHRI,027,02-027-00028,262340272.6,02-027,2024-08-01,0.13255154011249543,0.12277094595575333,250,30.692736488938333
MANDI,HIMACHAL PRADESH,PADHAR,027,02-027-00029,411855398.26,02-027,2024-08-01,0.14380736370086672,0.112601819127783,395,44.47771855547428
MANDI,HIMACHAL PRADESH,SANDHOL,027,02-027-00030,51176023.96,02-027,2024-08-01,0.14380736370086672,0.12697842227128836,52,6.602877958106994
MANDI,HIMACHAL PRADESH,SARKAGHAT,027,02-027-00031,166523757.31,02-027,2024-08-01,0.15706297422349455,0.1278806811113165,161,20.588789658921957
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,027,02-027-00032,256419176.16,02-027,2024-08-01,0.15706297422349455,0.1304228861763399,243,31.692761340850595
MANDI,HIMACHAL PRADESH,THUNAG,027,02-027-00033,314207089.89,02-027,2024-08-01,0.13721321811676027,0.13435775352943702,299,40.172968305301666
SHIMLA,HIMACHAL PRADESH,CHAUPAL,033,02-033-00034,308892572.37,02-033,2024-08-01,0.16032973465919495,0.1572605276388376,294,46.23459512581826
SHIMLA,HIMACHAL PRADESH,CHIRGAON,033,02-033-00035,645737461.76,02-033,2024-08-01,0.15908754835128786,0.10114208955176517,612,61.89895880568028
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,033,02-033-00036,354114086.14,02-033,2024-08-01,0.07860969698429109,0.06935774695578828,332,23.02677198932171
SHIMLA,HIMACHAL PRADESH,JUBBAL,033,02-033-00037,309899423.49,02-033,2024-08-01,0.16032973465919495,0.11312885444096216,289,32.694238933438065
SHIMLA,HIMACHAL PRADESH,KOTKHAI,033,02-033-00038,244154374.33,02-033,2024-08-01,0.16032973465919495,0.13228846768188476,225,29.764905228424073
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,033,02-033-00039,220146894.08,02-033,2024-08-01,0.1406908986568451,0.11988723774228778,210,25.176319925880435
SHIMLA,HIMACHAL PRADESH,KUPVI,033,02-033-00040,176674597.77,02-033,2024-08-01,0.16032973465919495,0.13517346740746924,167,22.573969057047364
SHIMLA,HIMACHAL PRADESH,NANKHARI,033,02-033-00041,142504044.45,02-033,2024-08-01,0.15908754835128786,0.12288670995740125,137,16.835479264163972
SHIMLA,HIMACHAL PRADESH,NERUA,033,02-033-00042,355432954.92,02-033,2024-08-01,0.16032973465919495,0.10572615336380206,333,35.206809070146086
SHIMLA,HIMACHAL PRADESH,RAMPUR,033,02-033-00043,845767259.19,02-033,2024-08-01,0.27873755111396314,0.24069241961181467,799,192.31324326983992
SHIMLA,HIMACHAL PRADESH,ROHRU,033,02-033-00044,302367208.34,02-033,2024-08-01,0.15908754835128786,0.15250954588434543,291,44.38027785234452
SHIMLA,HIMACHAL PRADESH,SHIMLA,033,02-033-00045,499985929.21,02-033,2024-08-01,0.15035527687072756,0.14328190449298805,477,68.3454684431553
SHIMLA,HIMACHAL PRADESH,SEONI,033,02-033-00046,241154649.85,02-033,2024-08-01,0.1406908986568451,0.13856758773223216,230,31.870545178413394
SHIMLA,HIMACHAL PRADESH,THEOG,033,02-033-00047,477897937.06,02-033,2024-08-01,0.16032973465919495,0.14433135158785604,456,65.81509632406235
SIRMAUR,HIMACHAL PRADESH,DADAHU,032,02-032-00048,131953213.66,02-032,2024-08-01,0.14389028969109058,0.11156026067371878,126,14.056592844888566
SIRMAUR,HIMACHAL PRADESH,KAMRAU,032,02-032-00049,175831508.05,02-032,2024-08-01,0.1426487817645073,0.0823012808739042,163,13.415108782446385
SIRMAUR,HIMACHAL PRADESH,NAHAN,032,02-032-00050,290790866.36,02-032,2024-08-01,0.14389028969109058,0.07830685789515181,277,21.690999636957052
SIRMAUR,HIMACHAL PRADESH,NOHRA,032,02-032-00051,183505072.77,02-032,2024-08-01,0.14389028969109058,0.1429379966792227,176,25.157087415543195
SIRMAUR,HIMACHAL PRADESH,PACHHAD,032,02-032-00052,390632213.15,02-032,2024-08-01,0.14389028969109058,0.13557827629956037,370,50.163962230837335
SIRMAUR,HIMACHAL PRADESH,RAJGARH,032,02-032-00053,183042398.25,02-032,2024-08-01,0.16032973465919495,0.1446945680097438,172,24.887465697675935
SIRMAUR,HIMACHAL PRADESH,RONHAT,032,02-032-03318,196983940.62,02-032,2024-08-01,0.16032973465919495,0.15431800857557623,183,28.240195569330453
SIRMAUR,HIMACHAL PRADESH,RENUKA,032,02-032-00055,296983429.43,02-032,2024-08-01,0.1426487817645073,0.13335989800968187,278,37.07405164669156
SIRMAUR,HIMACHAL PRADESH,SHALAI,032,02-032-00056,243404067.84,02-032,2024-08-01,0.1426487817645073,0.11768483867267154,227,26.714458378696442
SOLAN,HIMACHAL PRADESH,ARKI,031,02-031-00057,385185263.12,02-031,2024-08-01,0.13255154011249543,0.1322477825932886,361,47.741449516177184
SOLAN,HIMACHAL PRADESH,BADDI,031,02-031-00058,260283767.61,02-031,2024-08-01,0.1367038249015808,0.13603311577196472,243,33.05604713258743
SOLAN,HIMACHAL PRADESH,KANDAGHAT,031,02-031-00059,227507661.23,02-031,2024-08-01,0.15035527687072756,0.1396903666916617,211,29.47466737194062
SOLAN,HIMACHAL PRADESH,KASAULI,031,02-031-00060,166150941.73,02-031,2024-08-01,0.13191022729873658,0.1134623851991469,155,17.58666970586777
SOLAN,HIMACHAL PRADESH,KRISHANGARH,031,02-031-00061,113908290.54,02-031,2024-08-01,0.1367038249015808,0.1321693406826741,111,14.670796815776827
SOLAN,HIMACHAL PRADESH,NALAGARH,031,02-031-00062,339382780.96,02-031,2024-08-01,0.1367038249015808,0.1313164038370146,321,42.15256563168168
SOLAN,HIMACHAL PRADESH,RAMSHAHR,031,02-031-00063,184294600.09,02-031,2024-08-01,0.1367038249015808,0.13263335856185562,174,23.07820438976288
SOLAN,HIMACHAL PRADESH,SOLAN,031,02-031-00064,258983239.79,02-031,2024-08-01,0.15035527687072756,0.12785996958433865,249,31.837132426500325
UNA,HIMACHAL PRADESH,AMB,029,02-029-00065,332772257.39,02-029,2024-08-01,0.08913165225833655,0.07822827230089753,317,24.798362319384516
UNA,HIMACHAL PRADESH,BANGANA,029,02-029-00066,417556732.07,02-029,2024-08-01,0.12062668361663818,0.093737747091371,396,37.12014784818292
UNA,HIMACHAL PRADESH,GHANARI,029,02-029-00067,257562049.58,02-029,2024-08-01,0.08913165225833655,0.07533126229055587,248,18.682153048057856
UNA,HIMACHAL PRADESH,HAROLI,029,02-029-00068,308788152.83,02-029,2024-08-01,0.08913165225833655,0.08560495681277124,290,24.82543747570366
UNA,HIMACHAL PRADESH,UNA,029,02-029-00069,225956251.84,02-029,2024-08-01,0.08913165225833655,0.08869429617098597,215,19.069273676761984
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,032,02-032-01637,733495248.02,02-032,2024-08-01,0.14389028969109058,0.06657378794210111,683,45.46989716445506
KINNAUR,HIMACHAL PRADESH,HANGRANG,034,02-034-01703,510079650.96,02-034,2024-08-01,0.060592966198921204,0.05678664513453688,483,27.42794959998131
KINNAUR,HIMACHAL PRADESH,MORANG,034,02-034-01704,1789266395.47,02-034,2024-08-01,0.10266032073497773,0.061278677927784284,1689,103.49968702002765
KINNAUR,HIMACHAL PRADESH,POOH,034,02-034-01705,1242479960.25,02-034,2024-08-01,0.07688264520168304,0.05931704607561243,1187,70.40933369175195
KINNAUR,HIMACHAL PRADESH,SANGLA,034,02-034-01706,1457672188.91,02-034,2024-08-01,0.09962128957509996,0.07324773943636209,1389,101.74111007710695
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,025,02-025-02401,7243042056.79,02-025,2024-08-01,0.25803934412896634,0.08437371994283471,6937,585.3004952434444
