,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
27,KANGRA,HIMACHAL PRADESH,DHIRA,60248.4715412,79648650.6587,0.13792737447023393,0.135276465044595,79,10.686840738523006
28,KANGRA,HIMACHAL PRADESH,FATEHPUR,171339.803462,272580665.613,0.1418614192008972,0.13096848577670198,268,35.09955418815613
29,KANGRA,HIMACHAL PRADESH,HARCHAKIAN,72192.2684268,70822836.5732,0.24127423095703124,0.15500019747485286,69,10.695013625764847
30,KANGRA,HIMACHAL PRADESH,INDORA,165510.686549,321357862.109,0.1418614192008972,0.11058711983250036,310,34.28200714807511
31,KANGRA,HIMACHAL PRADESH,JAISINGHPUR,96794.2438582,187330317.657,0.13517182388305665,0.12112669513539952,182,22.04505851464271
32,KANGRA,HIMACHAL PRADESH,JASWAN  KOTLA,98201.9436815,108888056.099,0.1242389404296875,0.09860190259229355,107,10.55040357737541
33,KANGRA,HIMACHAL PRADESH,JAWALA MUKHI,68606.5595855,119673010.665,0.13792737447023393,0.09597275832932571,116,11.132839966201782
34,KANGRA,HIMACHAL PRADESH,JAWALI,149001.10853,302916460.017,0.24127423095703124,0.1399472072807518,296,41.42437335510253
35,KANGRA,HIMACHAL PRADESH,KANGRA,90886.7318549,164768860.92,0.24127423095703124,0.15922309035236185,165,26.271809908139705
36,KANGRA,HIMACHAL PRADESH,KHUNDIAN,78290.2126095,187458647.424,0.13792737447023393,0.11499098085924234,179,20.583385573804378
37,KANGRA,HIMACHAL PRADESH,MULTHAN,167027.73222,967406546.114,0.13907021026611327,0.11200168018170947,939,105.16957769062519
38,KANGRA,HIMACHAL PRADESH,NAGROTA BAGWAN,69697.3433496,105666863.694,0.24127423095703124,0.14993873430069757,102,15.293750898671151
39,KANGRA,HIMACHAL PRADESH,NURPUR,152625.304313,530249101.548,0.1680979393005371,0.11153822067519992,515,57.44218364772796
40,KANGRA,HIMACHAL PRADESH,PALAMPUR,139085.481181,421183218.454,0.16393194608688355,0.14801260442979194,408,60.38914260735512
41,KANGRA,HIMACHAL PRADESH,RAKAR,55477.0541556,114032822.435,0.08515848388671875,0.08515848388671875,110,9.367433227539061
42,KANGRA,HIMACHAL PRADESH,SHAHPUR,118758.58943,239984948.195,0.24127423095703124,0.23506640446103846,232,54.535405834960926
43,KANGRA,HIMACHAL PRADESH,THURAL,43654.7437443,56588648.0292,0.13517182388305665,0.13419044784959755,53,7.112093736028671
44,KINNAUR,HIMACHAL PRADESH,KALPA,106697.164255,366107987.064,0.05487008752822876,0.04485164638811283,356,15.967186114168166
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.0702182382106781,0.058653505827150745,1074,62.993865258359904
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.13070313987731932,0.07105407835826116,277,19.68197970523834
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.14131392974853516,0.09034084054366641,521,47.0675779232502
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.14131392974853516,0.1009128214719096,2019,203.74298655178546
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.13907021026611327,0.1037001284237059,568,58.90167294466495
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.13907021026611327,0.11577632249441484,736,85.21137335588932
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.10902065467834472,0.05910628561737514,404,23.878939389419557
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.14131392974853516,0.09655215538134784,703,67.87616523308753
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.1262184871673584,0.08394714853717858,6466,542.8022624413967
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.14131392974853516,0.11994944117604471,147,17.632567852878573
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.075390718126297,0.075390718126297,94,7.086727503871918
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.075390718126297,0.06192466549042168,218,13.499577076911926
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.14131392974853516,0.09272985522286614,523,48.49771428155899
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.13070313987731932,0.0627516823986481,232,14.55839031648636
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.08708475518226623,0.04539268147585004,172,7.807541213846206
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.08708475518226623,0.07847001870491707,258,20.245264825868606
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.13070313987731932,0.07520602626835793,541,40.68646021118164
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.07152326707839966,0.054439849609678445,88,4.790706765651703
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.08708475518226623,0.08708475518226623,83,7.228034680128097
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.0567635513305664,0.056704094228649145,250,14.176023557162287
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.09232163307666778,0.08413150486915925,395,33.231944423317906
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.08708475518226623,0.047568246275645036,52,2.473548806333542
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.075390718126297,0.04702724395242537,161,7.571386276340484
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.075390718126297,0.06304502244142839,243,15.319940453267098
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.14131392974853516,0.1291517977724107,299,38.6163875339508
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.07404821014404298,0.07389839671225774,294,21.72612863340378
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.08471758728027344,0.07085773948337518,612,43.36493656382561
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.06566592230796814,0.06352315817712302,332,21.08968851480484
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.08471758728027344,0.07377341182966132,289,21.32051601877212
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.10902065467834472,0.09596427538553873,225,21.591961961746215
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.10902065467834472,0.09809448005131315,210,20.59984081077576
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.08254162425994874,0.07605134939376465,167,12.700575348758697
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.10902065467834472,0.1049405776699094,137,14.376859140777588
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.08254162425994874,0.07336633749437761,333,24.430990385627744
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.10902065467834472,0.07197673179724337,799,57.50940870599746
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.10902065467834472,0.08839227788341825,291,25.722152864074708
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.06311800892353057,0.05100620132117401,477,24.329958030200004
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.05661638028621674,0.04824074322037075,230,11.095370940685273
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.10902065467834472,0.07014453449353837,456,31.985907729053498
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.08340301735401154,0.06293503123048752,126,7.929813935041427
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.08254162425994874,0.06409609981841106,163,10.447664270401003
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.08340301735401154,0.08093497638383929,277,22.418988458323483
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.07691826477050781,0.07456873504085974,176,13.124097367191315
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.07691826477050781,0.07403178870342872,370,27.391761820268627
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.07691826477050781,0.07209762440060459,172,12.40079139690399
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.07691826477050781,0.05872513945219947,183,10.746700519752503
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.07385517416000366,0.07006501040870336,278,19.478072893619533
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.08254162425994874,0.08024564625996324,227,18.215761701011655
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.06311800892353057,0.057299533754042314,361,20.685131685209274
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.06311800892353057,0.046800476379747734,243,11.372515760278699
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.06311800892353057,0.056651719520216304,211,11.95351281876564
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.06311800892353057,0.061438414599357116,155,9.522954262900353
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.06311800892353057,0.06209249220087721,111,6.89226663429737
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.09173078308105469,0.04914736080763867,321,15.776302819252013
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.06311800892353057,0.048841264431915055,174,8.49838001115322
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.07691826477050781,0.060765160869307305,249,15.130525056457518
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.1136023021697998,0.06477671484390643,317,20.53421860551834
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.1136023021697998,0.08394003226624595,396,33.2402527774334
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.1136023021697998,0.040108553606271746,248,9.946921294355393
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.11588026144504547,0.11334150090390238,290,32.86903526213169
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.11588026144504547,0.11374003924225651,215,24.45410843708515
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.08340301735401154,0.05395979192057955,683,36.85453788175583
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.020118892574310304,0.019679410452576155,483,9.505155248594283
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.06637621726989747,0.03110123282286315,1689,52.52998223781586
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.023663053917884827,0.018226505737557772,1187,21.634862310481076
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.10662666473388673,0.06389375133687769,1389,88.7484206069231
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.11397734146118164,0.047093442464426434,6937,326.6872103757262
