District,STATE,TEHSIL,objectid,dtcode11,object_id,max,mean,count,sum
SHIMLA,HIMACHAL PRADESH,SEONI,00046,033,02-033-00046,0.20561696043014527,0.18950105791921207,230,43.58524332141877
SHIMLA,HIMACHAL PRADESH,THEOG,00047,033,02-033-00047,0.21969934701919558,0.20975653411937684,456,95.64897955843584
SIRMAUR,HIMACHAL PRADESH,DADAHU,00048,032,02-032-00048,0.15340363006591798,0.11701678207639664,126,14.744114541625976
SIRMAUR,HIMACHAL PRADESH,KAMRAU,00049,032,02-032-00049,0.16636261397600174,0.12806993604679048,163,20.87539957562685
SIRMAUR,HIMACHAL PRADESH,NAHAN,00050,032,02-032-00050,0.13473665885925293,0.1126209714586554,277,31.196009094047547
SIRMAUR,HIMACHAL PRADESH,NOHRA,00051,032,02-032-00051,0.15340363006591798,0.14905507427345624,176,26.233693072128297
SIRMAUR,HIMACHAL PRADESH,PACHHAD,00052,032,02-032-00052,0.13473665885925293,0.13154962296415018,370,48.67336049673557
SIRMAUR,HIMACHAL PRADESH,RAJGARH,00053,032,02-032-00053,0.21514271397590637,0.15010502079326313,172,25.818063576441258
SIRMAUR,HIMACHAL PRADESH,RONHAT,03318,032,02-032-03318,0.21514271397590637,0.21322220589536867,183,39.01966367885247
SIRMAUR,HIMACHAL PRADESH,RENUKA,00055,032,02-032-00055,0.15340363006591798,0.1449909501000274,278,40.30748412780762
SIRMAUR,HIMACHAL PRADESH,SHALAI,00056,032,02-032-00056,0.16636261397600174,0.16293733188523069,227,36.98677433794737
SOLAN,HIMACHAL PRADESH,ARKI,00057,031,02-031-00057,0.20561696043014527,0.1971458560232971,361,71.16965402441025
SOLAN,HIMACHAL PRADESH,BADDI,00058,031,02-031-00058,0.1883029535293579,0.1257610375847836,243,30.559932133102418
SOLAN,HIMACHAL PRADESH,KANDAGHAT,00059,031,02-031-00059,0.21336102361604573,0.19887247124364807,211,41.96209143240974
SOLAN,HIMACHAL PRADESH,KASAULI,00060,031,02-031-00060,0.1883029535293579,0.15271254459534922,155,23.670444412279128
SOLAN,HIMACHAL PRADESH,KRISHANGARH,00061,031,02-031-00061,0.1883029535293579,0.18437234818226583,111,20.465330648231507
SOLAN,HIMACHAL PRADESH,NALAGARH,00062,031,02-031-00062,0.1255403896331787,0.11844256214776144,321,38.02006244943142
SOLAN,HIMACHAL PRADESH,RAMSHAHR,00063,031,02-031-00063,0.1883029535293579,0.12556100679485277,174,21.847615182304384
SOLAN,HIMACHAL PRADESH,SOLAN,00064,031,02-031-00064,0.21336102361604573,0.17382851028602467,249,43.28329906122014
UNA,HIMACHAL PRADESH,AMB,00065,029,02-029-00065,0.08440271159410477,0.060461744137291655,317,19.166372891521455
UNA,HIMACHAL PRADESH,BANGANA,00066,029,02-029-00066,0.12963656784296038,0.09826049973094704,396,38.91115789345503
UNA,HIMACHAL PRADESH,GHANARI,00067,029,02-029-00067,0.08139084045886993,0.03511119145789454,248,8.707575481557846
UNA,HIMACHAL PRADESH,HAROLI,00068,029,02-029-00068,0.0969379101753235,0.08615405405118547,290,24.984675674843785
UNA,HIMACHAL PRADESH,UNA,00069,029,02-029-00069,0.0969379101753235,0.08233089583707409,215,17.70114260497093
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,01637,032,02-032-01637,0.13473665885925293,0.09812251474420985,683,67.01767757029533
KINNAUR,HIMACHAL PRADESH,HANGRANG,01703,034,02-034-01703,0.12351934824585915,0.12232192167052018,483,59.08148816686125
KINNAUR,HIMACHAL PRADESH,MORANG,01704,034,02-034-01704,0.19224652268886566,0.14362249941072605,1689,242.57840150471628
KINNAUR,HIMACHAL PRADESH,POOH,01705,034,02-034-01705,0.13122951448857784,0.12316537266030608,1187,146.19729734778332
KINNAUR,HIMACHAL PRADESH,SANGLA,01706,034,02-034-01706,0.19224652268886566,0.17553272098461078,1389,243.81494944762437
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,02401,025,02-025-02401,0.20250681838840248,0.08420153340119675,6937,584.1060372041019
