,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.020912595415115358,0.01973903815939393,568,11.211773674535753
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.020912595415115358,0.015451459238904975,736,11.37227399983406
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.018967129516601563,0.010334616661897979,404,4.175185131406783
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.022592091488838197,0.013061917350370211,703,9.182527897310258
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.018698395538330078,0.00931803324097382,6466,60.25040293613672
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.022703971004486085,0.022626340320158977,147,3.3260720270633697
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.025128994750976564,0.02512899475097656,94,2.3621255065917968
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.03205065002441406,0.026134359921009164,218,5.697290462779998
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.022703971004486085,0.022348509662921755,523,11.688270553708078
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.03205065002441406,0.030255014943665472,232,7.019163466930389
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.01649918975830078,0.013364691179852152,172,2.29872688293457
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.01649918975830078,0.015851515588095024,258,4.089691021728516
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.03205065002441406,0.02007098909684779,541,10.858405101394656
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.022703971004486085,0.016642791653763166,88,1.4645656655311585
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.01649918975830078,0.01649918975830078,83,1.369432749938965
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.03205065002441406,0.030689106749153133,250,7.672276687288283
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.022703971004486085,0.02062914847204957,395,8.14851364645958
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.01649918975830078,0.01352825475839468,52,0.7034692474365234
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.025128994750976564,0.014078201398197907,161,2.266590425109863
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.03205065002441406,0.029617864720811567,243,7.197141127157211
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.03205065002441406,0.021303060022484895,299,6.369614946722983
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.03737826538085937,0.026382402635431616,294,7.756426374816895
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.020285882568359375,0.012753738461132922,612,7.805287938213349
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.010557235527038574,0.009512412600344923,332,3.1581209833145145
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.026396841430664064,0.02001469716134781,289,5.784247479629517
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.026396841430664064,0.021740888631184896,225,4.891699942016602
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.018967129516601563,0.018451153836931505,210,3.874742305755616
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.03737826538085937,0.03332090770241743,167,5.5645915863037105
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.020285882568359375,0.019188526014341924,137,2.6288280639648436
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.026396841430664064,0.021288114131893125,333,7.08894200592041
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.020285882568359375,0.009424125000233942,799,7.52987587518692
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.020285882568359375,0.020086483481495655,291,5.845166693115235
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.028680493402481078,0.02347493622397977,477,11.19754457883835
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.028680493402481078,0.01927637278100719,230,4.4335657396316535
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.026396841430664064,0.022518797819656242,456,10.268571805763246
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.046369189453125,0.03703491787380643,126,4.66639965209961
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.0387144287109375,0.0327057624582864,163,5.331039280700684
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.046369189453125,0.03174101793860701,277,8.792261968994142
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.046369189453125,0.03947274201133034,176,6.94720259399414
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.046369189453125,0.042029010727341116,370,15.550733969116212
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.046369189453125,0.04152830671266068,172,7.142868754577637
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.046369189453125,0.0260154223416021,183,4.760822288513184
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.03737826538085937,0.03611517868590869,278,10.040019674682615
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.03737826538085937,0.02743315626640152,227,6.227326472473145
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.028680493402481078,0.02634401291651739,361,9.510188662862777
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.02219208984375,0.021605285376089585,243,5.2500843463897695
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.025371192932128906,0.021108114473966624,211,4.4538121540069575
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.02046812286376953,0.019209240499927147,155,2.977432277488708
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.02219208984375,0.018224862500783555,111,2.022959737586975
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.02219208984375,0.02153622822271329,321,6.913129259490966
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.02219208984375,0.02128651923585212,174,3.7038543470382685
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.046369189453125,0.021551049243972963,249,5.366211261749267
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.03901129760742188,0.025612700684363908,317,8.11922611694336
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.027405963134765624,0.020183153241090098,396,7.992528683471679
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.03901129760742188,0.03701477734965663,248,9.179664782714845
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.031022637939453125,0.026524789081441943,290,7.692188833618164
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.027405963134765624,0.027210600174305054,215,5.850279037475587
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.046369189453125,0.030131705569802058,683,20.579954904174805
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.006975769805908203,0.004816439662364699,483,2.3263403569221497
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.026629159545898437,0.01065134081131894,1689,17.990114630317688
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.009674663424491883,0.006761643207645658,1187,8.026070487475396
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.039918862915039065,0.02010937299225466,1389,27.931919086241724
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.01195545415878296,0.006399430306387065,6937,44.39284803540707
