,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.2931240340471268,0.10161167626809364,1074,109.13094031193258
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.3190093112945557,0.29674881013463983,277,82.19942040729524
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.33712824358940124,0.3068248387704655,521,159.85574099941255
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.33712824358940124,0.28367438337081374,2019,572.738580025673
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.36924436197280885,0.28215258564516693,568,160.2626686464548
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.36924436197280885,0.29161282497304286,736,214.62703918015956
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.30804157733917237,0.292497860701751,404,118.1691357235074
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.33712824358940124,0.2980698962190582,703,209.5431370419979
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.48222245893478394,0.2244841370793584,6466,1451.5144303551315
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.33712824358940124,0.3012479024585413,147,44.28344166140557
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.4411893584251404,0.4411893584251404,94,41.4717996919632
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.4411893584251404,0.3037061951341979,218,66.20795053925514
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.38408677797317503,0.25869271855874,523,135.296291806221
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.3190093112945557,0.22559172240187386,232,52.33727959723473
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.44046670732498167,0.3844145682601042,172,66.11930574073791
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.44046670732498167,0.4288847838534865,258,110.65227423419951
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.3190093112945557,0.24717618055167348,541,133.72231367845535
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.38408677797317503,0.3262549926199696,88,28.710439350557326
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.44046670732498167,0.4404667073249816,83,36.55873670797347
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.30107102460861207,0.252791916396904,250,63.197979099226
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.44046670732498167,0.27528616663184347,395,108.73803581957817
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.44046670732498167,0.38733946620501014,52,20.141652242660527
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.4411893584251404,0.38763352210062635,161,62.40899705820084
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.4411893584251404,0.2970171161494628,243,72.17515922431946
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.33712824358940124,0.31718244907832066,299,94.83755227441787
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.3231923864364624,0.21999415558292756,294,64.6782817413807
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.303062863445282,0.18589187482295474,612,113.7658273916483
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.16933779287338258,0.16032923356524434,332,53.22930554366112
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.303062863445282,0.23620480917003325,289,68.26318985013961
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.24923332047462463,0.23735228506533304,225,53.40426413969993
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.24923332047462463,0.23799276973860603,210,49.978481645107266
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.3231923864364624,0.30598901991016136,167,51.10016632499695
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.303062863445282,0.2582703970317423,137,35.3830443933487
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.27997501666545865,0.23128996200275134,333,77.0195573469162
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.303062863445282,0.27185015642666843,799,217.2082749849081
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.303062863445282,0.2949236885631208,291,85.82279337186814
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.48137812452316286,0.294096429136864,477,140.28399669828414
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.30107102460861207,0.21429150642312095,230,49.287046477317816
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.2762324216365814,0.2318224165394118,456,105.71102194197178
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,0.4066977567911148,0.37166508389635694,126,46.829800570940975
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,0.6015141505479813,0.4807549789801697,163,78.36306157376767
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,0.4066977567911148,0.38382524564223164,277,106.31959304289816
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.3620671508550644,0.33224843951125044,176,58.475725353980074
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.4417912267923355,0.3754263203364451,370,138.90773852448467
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.3620671508550644,0.3415176233886287,172,58.741031222844136
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.3620671508550644,0.25338403379643554,183,46.3692781847477
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,0.4066977567911148,0.33250413636809634,278,92.43614991033078
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.3231923864364624,0.2913981099970015,227,66.14737096931934
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.5520555326461792,0.3489196279208746,361,125.95998567943573
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5422917015790939,0.5337688142543957,243,129.70582186381816
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.48137812452316286,0.3948474725946996,211,83.31281671748161
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.48137812452316286,0.46196777466804756,155,71.60500507354737
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5422917015790939,0.4846707503099699,111,53.79845328440666
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.5694480541229248,0.544642455296056,321,174.83022815003397
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5520555326461792,0.5437155565945582,174,94.60650684745312
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.48137812452316286,0.4316654013141571,249,107.48468492722512
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.5261634612083435,0.35267858090077286,317,111.799110145545
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.5681586616039276,0.5281716261978101,396,209.1559639743328
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.5261634612083435,0.1985711378073019,248,49.24564217621087
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.5261634612083435,0.5113224172953902,290,148.28350101566315
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.5261634612083435,0.524705857507129,215,112.81175936403272
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,0.6015141505479813,0.4541951225483575,683,310.21526870052816
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.026350960636138916,0.02563933685521902,483,12.383799701070787
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.19334059822559357,0.0468507411697618,1689,79.13090183572768
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.03592174654006958,0.02493741212782984,1187,29.60070819573402
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.47253851947784425,0.1759216879031227,1389,244.35522449743746
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.31616802959442136,0.09994029690752082,6937,693.2858396474719
