,District,STATE,TEHSIL,Shape_Leng,Shape_Area,max,mean,count,sum
45,KINNAUR,HIMACHAL PRADESH,NICHAR,175200.166282,1104923831.54,0.3462263621330261,0.17671801396296452,1074,189.7951469962239
46,KULLU,HIMACHAL PRADESH,ANI,86685.0837449,286882261.42,0.45391069650650023,0.3615954812282259,277,100.16194830021857
47,KULLU,HIMACHAL PRADESH,BANJAR,120783.479717,539289150.149,0.45391069650650023,0.3861553163014081,521,201.1869197930336
48,KULLU,HIMACHAL PRADESH,BHUNTAR,270028.791942,2072572712.74,0.430556254196167,0.362008286855562,2019,730.8947311613797
49,KULLU,HIMACHAL PRADESH,KULLU,139488.301547,589462594.951,0.5905238500595092,0.36376707011427684,568,206.61969582490923
50,KULLU,HIMACHAL PRADESH,MANALI,131131.831245,754929152.076,0.5905238500595092,0.44046411676675723,736,324.1815899403333
51,KULLU,HIMACHAL PRADESH,NERMAND,112831.86885,412306168.515,0.39800173437595365,0.3406150137260408,404,137.60846554532048
52,KULLU,HIMACHAL PRADESH,SAINJ,179093.732241,723882294.122,0.4006862441062927,0.3763079556411225,703,264.54449281570913
53,LAHUL & SPITI,HIMACHAL PRADESH,LAHUL,619073.239131,6607881202.05,0.7475535352230072,0.3107198935562931,6466,2009.114831734991
54,MANDI,HIMACHAL PRADESH,AUT,67901.725261,152922054.473,0.4006862441062927,0.37008638737201693,147,54.40269894368649
55,MANDI,HIMACHAL PRADESH,BALDWARA,53370.3099318,95711588.3732,0.5963147405624389,0.5963147405624389,94,56.053585612869256
56,MANDI,HIMACHAL PRADESH,BALH,110932.812375,224796541.537,0.5963147405624389,0.43479016555722705,218,94.7842560914755
57,MANDI,HIMACHAL PRADESH,BALICHAUKI,208784.762799,536983555.596,0.5263573576927185,0.34206334993109877,523,178.89913201396465
58,MANDI,HIMACHAL PRADESH,CHACHYOT,93196.5891255,236577902.291,0.45391069650650023,0.3480516776519603,232,80.74798921525479
59,MANDI,HIMACHAL PRADESH,DHARAMPUR,99073.8427644,179387662.716,0.7776693363189697,0.5278184738475223,172,90.78477750177385
60,MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,106934.715901,271474895.543,0.7776693363189697,0.7260432321825692,258,187.31915390310286
61,MANDI,HIMACHAL PRADESH,KARSOG,132181.265752,563269326.619,0.45391069650650023,0.40344865284503717,541,218.2657211891651
62,MANDI,HIMACHAL PRADESH,KOTLI,43592.5270251,91162223.5845,0.5263573576927185,0.4468738348161633,88,39.32489746382237
63,MANDI,HIMACHAL PRADESH,LAD BHAROL,51376.754498,83008759.2762,0.7776693363189697,0.7776693363189697,83,64.54655491447448
64,MANDI,HIMACHAL PRADESH,NIHIRI,96058.7477532,256533922.52,0.3480319763660431,0.3436562504419327,250,85.91406261048317
65,MANDI,HIMACHAL PRADESH,PADHAR,127773.309389,403779981.299,0.7776693363189697,0.38080935676665245,395,150.4196959228277
66,MANDI,HIMACHAL PRADESH,SANDHOL,52190.6938867,50151879.8523,0.7776693363189697,0.5408561256903869,52,28.124518535900116
67,MANDI,HIMACHAL PRADESH,SARKAGHAT,63811.1149858,163069333.256,0.5963147405624389,0.5307025367529496,161,85.44310841722489
68,MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,109258.039605,250848848.377,0.5963147405624389,0.43150263328277527,243,104.85513988771439
69,MANDI,HIMACHAL PRADESH,THUNAG,103584.856507,307461923.098,0.45391069650650023,0.44734155578118895,299,133.7551251785755
70,SHIMLA,HIMACHAL PRADESH,CHAUPAL,98249.8836627,301485874.957,0.670387915802002,0.40855938330345415,294,120.11645869121551
71,SHIMLA,HIMACHAL PRADESH,CHIRGAON,127653.524402,631168281.701,0.31639530882835387,0.24440041564671822,612,149.57305437579154
72,SHIMLA,HIMACHAL PRADESH,DODRA KWAR,102780.383207,346079791.56,0.2279051789522171,0.2268729422418468,332,75.32181682429314
73,SHIMLA,HIMACHAL PRADESH,JUBBAL,110862.871514,302631160.351,0.4948949602365494,0.3968446729710357,289,114.68811048862932
74,SHIMLA,HIMACHAL PRADESH,KOTKHAI,70894.792535,238491135.678,0.40109815435409546,0.3893049833774567,225,87.59362125992776
75,SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,85459.5944996,215181953.832,0.3961091028213501,0.3846500939246587,210,80.77651972417833
76,SHIMLA,HIMACHAL PRADESH,KUPVI,68869.3430275,172339855.128,0.670387915802002,0.6287908571451724,167,105.00807314324379
77,SHIMLA,HIMACHAL PRADESH,NANKHARI,66414.4990542,139296483.731,0.38227926449775695,0.3712184544218718,137,50.85692825579643
78,SHIMLA,HIMACHAL PRADESH,NERUA,115952.658588,346849121.16,0.5691066972017288,0.4528699104678523,333,150.8056801857948
79,SHIMLA,HIMACHAL PRADESH,RAMPUR,178819.438228,827431674.133,0.38227926449775695,0.32473500242840503,799,259.4632669402956
80,SHIMLA,HIMACHAL PRADESH,ROHRU,84189.2264768,295446866.188,0.38227926449775695,0.3263571440498444,291,94.96992891850472
81,SHIMLA,HIMACHAL PRADESH,SHIMLA,155178.789862,488257032.257,0.48684091267585755,0.4309839394687356,477,205.5793391265869
82,SHIMLA,HIMACHAL PRADESH,SUNI,112210.79146,235636947.4,0.3961091028213501,0.3807417642427528,230,87.57060577583314
83,SHIMLA,HIMACHAL PRADESH,THEOG,137021.448691,466732347.302,0.48684091267585755,0.4160975398400373,456,189.740478167057
84,SIRMAUR,HIMACHAL PRADESH,DADAHU,68582.8917859,128608025.082,1.0660546509504318,0.867190899004255,126,109.26605327453612
85,SIRMAUR,HIMACHAL PRADESH,KAMRAU,136620.96044,171350491.554,1.0660546509504318,0.8890581423246056,163,144.9164771989107
86,SIRMAUR,HIMACHAL PRADESH,NAHAN,261002.064083,283351911.946,1.0660546509504318,0.9069792213412399,277,251.23324431152344
87,SIRMAUR,HIMACHAL PRADESH,NOHRA,79530.5846614,178959204.936,0.7810303199768066,0.6961625667745417,176,122.52461175231934
88,SIRMAUR,HIMACHAL PRADESH,PACHHAD,109219.802142,380926846.822,0.7810303199768066,0.7602956106025464,370,281.30937592294214
89,SIRMAUR,HIMACHAL PRADESH,R AJGARH,98037.471877,178556218.442,0.7810303199768066,0.7154766904318055,172,123.06199075427054
90,SIRMAUR,HIMACHAL PRADESH,RANHOT,86114.7321399,192234215.689,0.7810303199768066,0.4553841623960297,183,83.33530171847343
91,SIRMAUR,HIMACHAL PRADESH,RENUKA,104518.823706,289516350.082,1.0660546509504318,0.7145090265559635,278,198.63350938255786
92,SIRMAUR,HIMACHAL PRADESH,SHALAI,93720.6680184,237306828.964,0.670387915802002,0.5958770633515806,227,135.26409338080882
93,SOLAN,HIMACHAL PRADESH,ARKI,121094.81055,376340973.577,0.4636902128696442,0.3513351889027783,361,126.83200319390296
94,SOLAN,HIMACHAL PRADESH,BADDI,103517.758819,254045135.644,0.5428537885665894,0.5185296696753169,243,126.002709731102
95,SOLAN,HIMACHAL PRADESH,KANDAGHAT,119379.90387,222080196.312,0.48684091267585755,0.418709964884401,211,88.34780259060861
96,SOLAN,HIMACHAL PRADESH,KASAULI,105340.572049,162100972.317,0.6572909253239632,0.5103595667497574,155,79.10573284621239
97,SOLAN,HIMACHAL PRADESH,KRISHANGARH,66506.2710773,111193936.985,0.5428537885665894,0.3784049561577874,111,42.0029501335144
98,SOLAN,HIMACHAL PRADESH,NALAGARH,116294.177847,331453478.715,0.6808491076469422,0.5162545205952594,321,165.71770111107827
99,SOLAN,HIMACHAL PRADESH,RAMSHAHR,76077.051426,180009370.191,0.5428537885665894,0.4890970005808205,174,85.10287810106277
100,SOLAN,HIMACHAL PRADESH,SOLAN,140930.496452,252718397.213,0.7810303199768066,0.4750891319638754,249,118.29719385900498
101,UNA,HIMACHAL PRADESH,AMB,142927.753418,325915719.284,0.4886047427177429,0.42413221670851714,317,134.44991269659994
102,UNA,HIMACHAL PRADESH,BANGANA,128647.900211,408670254.79,0.6879833866596222,0.48526041457225577,396,192.1631241706133
103,UNA,HIMACHAL PRADESH,GHANURI,119270.080686,252238724.434,0.4886047427177429,0.4829290208182027,248,119.76639716291427
104,UNA,HIMACHAL PRADESH,HAROLI,99732.14364,302006527.22,0.6325630415916443,0.523767164487181,290,151.89247770128247
105,UNA,HIMACHAL PRADESH,UNA,90436.195535,221043454.814,0.6325630415916443,0.479528805953181,215,103.09869327993391
106,SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,443148.603776,714515939.347,1.0660546509504318,1.0102453122611625,683,689.997548274374
107,KINNAUR,HIMACHAL PRADESH,HANGRANG,126162.028723,500217415.299,0.04707470328807831,0.04642125824805865,483,22.421467733812328
108,KINNAUR,HIMACHAL PRADESH,MORANG,286156.57041,1751222127.85,0.3837595778465271,0.09715378431415614,1689,164.09274170660973
109,KINNAUR,HIMACHAL PRADESH,PUH,212682.456325,1217420153.58,0.06264127035140991,0.04487320145625674,1187,53.26449012857675
110,KINNAUR,HIMACHAL PRADESH,SANGLA,280578.80565,1424895966.45,0.6863486846923829,0.3072501326305304,1389,426.7704342238068
111,LAHUL & SPITI,HIMACHAL PRADESH,SPITI,616229.261354,7115968753.93,0.430556254196167,0.1581527845774155,6937,1097.1058666135314
