District,STATE,TEHSIL,dtcode11,object_id,tehsil_area,object_id_new,timeperiod_datetime,max,mean,count,sum
MANDI,HIMACHAL PRADESH,DHARAMPUR,027,02-027-00023,183096179.98,02-027,2024-08-01,0.008235276794433595,0.0056557993090429965,172,0.9727974811553954
MANDI,HIMACHAL PRADESH,JOGINDAR NAGAR,027,02-027-00024,276873981.02,02-027,2024-08-01,0.008235276794433595,0.007702285345210586,258,1.9871896190643312
MANDI,HIMACHAL PRADESH,KARSOG,027,02-027-00025,576112454.55,02-027,2024-08-01,0.020343502044677737,0.010416463262448692,541,5.635306624984742
MANDI,HIMACHAL PRADESH,KOTLI,027,02-027-00026,93055924.76,02-027,2024-08-01,0.011761590576171876,0.007796932302821768,88,0.6861300426483156
MANDI,HIMACHAL PRADESH,LAD BHAROL,027,02-027-00027,84657885.56,02-027,2024-08-01,0.008235276794433595,0.008235276794433595,83,0.6835279739379884
MANDI,HIMACHAL PRADESH,NIHRI,027,02-027-00028,262340272.6,02-027,2024-08-01,0.017056427001953124,0.01064732646026611,250,2.6618316150665278
MANDI,HIMACHAL PRADESH,PADHAR,027,02-027-00029,411855398.26,02-027,2024-08-01,0.017018642616271975,0.013943872867535944,395,5.507829782676698
MANDI,HIMACHAL PRADESH,SANDHOL,027,02-027-00030,51176023.96,02-027,2024-08-01,0.008235276794433595,0.005790400923215426,52,0.30110084800720216
MANDI,HIMACHAL PRADESH,SARKAGHAT,027,02-027-00031,166523757.31,02-027,2024-08-01,0.006085904312133789,0.005668366177481894,161,0.912606954574585
MANDI,HIMACHAL PRADESH,SUNDAR NAGAR,027,02-027-00032,256419176.16,02-027,2024-08-01,0.017056427001953124,0.006539449150179639,243,1.5890861434936523
MANDI,HIMACHAL PRADESH,THUNAG,027,02-027-00033,314207089.89,02-027,2024-08-01,0.008781719207763673,0.00793757940056332,299,2.373336240768433
SHIMLA,HIMACHAL PRADESH,CHAUPAL,033,02-033-00034,308892572.37,02-033,2024-08-01,0.007710984039306641,0.0074111415188328755,294,2.1788756065368653
SHIMLA,HIMACHAL PRADESH,CHIRGAON,033,02-033-00035,645737461.76,02-033,2024-08-01,0.016174796104431153,0.007352284140368694,612,4.499597893905641
SHIMLA,HIMACHAL PRADESH,DODRA KWAR,033,02-033-00036,354114086.14,02-033,2024-08-01,0.00384150390625,0.003788776655082244,332,1.257873849487305
SHIMLA,HIMACHAL PRADESH,JUBBAL,033,02-033-00037,309899423.49,02-033,2024-08-01,0.016174796104431153,0.006710861989783581,289,1.9394391150474548
SHIMLA,HIMACHAL PRADESH,KOTKHAI,033,02-033-00038,244154374.33,02-033,2024-08-01,0.020343502044677737,0.015627361989339193,225,3.5161564476013183
SHIMLA,HIMACHAL PRADESH,KUMHARSAIN,033,02-033-00039,220146894.08,02-033,2024-08-01,0.020343502044677737,0.018617615814208982,210,3.9096993209838864
SHIMLA,HIMACHAL PRADESH,KUPVI,033,02-033-00040,176674597.77,02-033,2024-08-01,0.007710984039306641,0.0018190771548334,167,0.3037858848571778
SHIMLA,HIMACHAL PRADESH,NANKHARI,033,02-033-00041,142504044.45,02-033,2024-08-01,0.020343502044677737,0.019643646302884517,137,2.6911795434951786
SHIMLA,HIMACHAL PRADESH,NERUA,033,02-033-00042,355432954.92,02-033,2024-08-01,0.007710984039306641,0.0034212499853368997,333,1.1392762451171876
SHIMLA,HIMACHAL PRADESH,RAMPUR,033,02-033-00043,845767259.19,02-033,2024-08-01,0.020343502044677737,0.005034369216842556,799,4.022461004257202
SHIMLA,HIMACHAL PRADESH,ROHRU,033,02-033-00044,302367208.34,02-033,2024-08-01,0.020343502044677737,0.01680511590295641,291,4.890288727760315
SHIMLA,HIMACHAL PRADESH,SHIMLA,033,02-033-00045,499985929.21,02-033,2024-08-01,0.017056427001953124,0.009847624654390028,477,4.697316960144043
SHIMLA,HIMACHAL PRADESH,SEONI,033,02-033-00046,241154649.85,02-033,2024-08-01,0.017056427001953124,0.012044683141293734,230,2.770277122497559
SHIMLA,HIMACHAL PRADESH,THEOG,033,02-033-00047,477897937.06,02-033,2024-08-01,0.020343502044677737,0.010802173428786428,456,4.925791083526612
SIRMAUR,HIMACHAL PRADESH,DADAHU,032,02-032-00048,131953213.66,02-032,2024-08-01,0.0019710960388183594,0.0004271425150689625,126,0.05381995689868928
SIRMAUR,HIMACHAL PRADESH,KAMRAU,032,02-032-00049,175831508.05,02-032,2024-08-01,0.0019710960388183594,7.255568241049176e-05,163,0.011826576232910157
SIRMAUR,HIMACHAL PRADESH,NAHAN,032,02-032-00050,290790866.36,02-032,2024-08-01,0.00015426814556121826,2.506161209478275e-05,277,0.006942066550254822
SIRMAUR,HIMACHAL PRADESH,NOHRA,032,02-032-00051,183505072.77,02-032,2024-08-01,0.0019710960388183594,0.001547857722775503,176,0.2724229592084885
SIRMAUR,HIMACHAL PRADESH,PACHHAD,032,02-032-00052,390632213.15,02-032,2024-08-01,0.00015426814556121826,0.00012841780765636548,370,0.047514588832855226
SIRMAUR,HIMACHAL PRADESH,RAJGARH,032,02-032-00053,183042398.25,02-032,2024-08-01,0.007710984039306641,0.0015130764636882518,172,0.2602491517543793
SIRMAUR,HIMACHAL PRADESH,RONHAT,032,02-032-03318,196983940.62,02-032,2024-08-01,0.007710984039306641,0.007139633256620396,183,1.3065528859615325
SIRMAUR,HIMACHAL PRADESH,RENUKA,032,02-032-00055,296983429.43,02-032,2024-08-01,0.0019710960388183594,0.0017512975596695498,278,0.48686072158813487
SIRMAUR,HIMACHAL PRADESH,SHALAI,032,02-032-00056,243404067.84,02-032,2024-08-01,0.0019710960388183594,0.0005209945477052933,227,0.11826576232910158
SOLAN,HIMACHAL PRADESH,ARKI,031,02-031-00057,385185263.12,02-031,2024-08-01,0.017056427001953124,0.015254655611878285,361,5.506930675888061
SOLAN,HIMACHAL PRADESH,BADDI,031,02-031-00058,260283767.61,02-031,2024-08-01,0.011973272705078126,0.0021341276622112893,243,0.5185930219173432
SOLAN,HIMACHAL PRADESH,KANDAGHAT,031,02-031-00059,227507661.23,02-031,2024-08-01,0.011973272705078126,0.009822842190276956,211,2.0726197021484376
SOLAN,HIMACHAL PRADESH,KASAULI,031,02-031-00060,166150941.73,02-031,2024-08-01,0.011973272705078126,0.0061025067335559475,155,0.9458885437011719
SOLAN,HIMACHAL PRADESH,KRISHANGARH,031,02-031-00061,113908290.54,02-031,2024-08-01,0.011973272705078126,0.011354906677555395,111,1.2603946412086489
SOLAN,HIMACHAL PRADESH,NALAGARH,031,02-031-00062,339382780.96,02-031,2024-08-01,0.003441744613647461,0.0016756822750947189,321,0.5378940103054047
SOLAN,HIMACHAL PRADESH,RAMSHAHR,031,02-031-00063,184294600.09,02-031,2024-08-01,0.011973272705078126,0.0028278251491743946,174,0.4920415759563447
SOLAN,HIMACHAL PRADESH,SOLAN,031,02-031-00064,258983239.79,02-031,2024-08-01,0.011973272705078126,0.007873911532053506,249,1.9606039714813233
UNA,HIMACHAL PRADESH,AMB,029,02-029-00065,332772257.39,02-029,2024-08-01,0.005742856979370117,0.0032457867032721966,317,1.0289143849372864
UNA,HIMACHAL PRADESH,BANGANA,029,02-029-00066,417556732.07,02-029,2024-08-01,0.006785251617431641,0.005027432917585277,396,1.9908634353637698
UNA,HIMACHAL PRADESH,GHANARI,029,02-029-00067,257562049.58,02-029,2024-08-01,0.0030484483718872073,0.0006633835848300688,248,0.16451912903785706
UNA,HIMACHAL PRADESH,HAROLI,029,02-029-00068,308788152.83,02-029,2024-08-01,0.0030484483718872073,0.00250642428365247,290,0.7268630422592164
UNA,HIMACHAL PRADESH,UNA,029,02-029-00069,225956251.84,02-029,2024-08-01,0.0030484483718872073,0.0029590982020178506,215,0.6362061134338379
SIRMAUR,HIMACHAL PRADESH,PAONTA SAHIB,032,02-032-01637,733495248.02,02-032,2024-08-01,0.00015426814556121826,2.484552856769255e-06,683,0.001696949601173401
KINNAUR,HIMACHAL PRADESH,HANGRANG,034,02-034-01703,510079650.96,02-034,2024-08-01,0.0009974188804626465,0.000953640553867348,483,0.4606083875179291
KINNAUR,HIMACHAL PRADESH,MORANG,034,02-034-01704,1789266395.47,02-034,2024-08-01,0.002856912612915039,0.001230176614261083,1689,2.077768301486969
KINNAUR,HIMACHAL PRADESH,POOH,034,02-034-01705,1242479960.25,02-034,2024-08-01,0.001312027168273926,0.0007838789200119944,1187,0.9304642780542374
KINNAUR,HIMACHAL PRADESH,SANGLA,034,02-034-01706,1457672188.91,02-034,2024-08-01,0.0037453201293945314,0.002013105449889357,1389,2.7962034698963167
LAHAUL & SPITI,HIMACHAL PRADESH,SPITI,025,02-025-02401,7243042056.79,02-025,2024-08-01,0.00614481314048171,0.0008942466675940378,6937,6.20338913309984
