"","ID","assam_dist_from_major_rivers_updated_3857","x","y","yr"
"192",192,25346.89453125,92.2674171485826,24.8629588177952,2020
"193",193,19672.134765625,92.3177155003701,24.8899239263482,2020
"194",194,19519.9609375,92.3189787726523,24.8886746079468,2020
"195",195,20128.287109375,92.3136618871864,24.8886399183976,2020
"196",196,24787.408203125,92.272721485808,24.9025178901885,2020
"197",197,23872.7265625,92.2803993776292,24.8960417741087,2020
"198",198,17708.984375,92.3426712671653,24.836929738017,2020
"199",199,17560.703125,92.3425519478142,24.8411204654372,2020
"200",200,49442.1953125,92.3277541098643,24.5066212591638,2020
"201",201,48918.20703125,92.284516939805,24.529883568372,2020
"202",202,67717.9765625,92.2938947076747,24.3585876675868,2020
"203",203,7920.16552734375,91.1074499520537,26.4187297031133,2020
"204",204,61473.4296875,92.3323677102017,24.4008384540315,2020
"205",205,47594.10546875,92.2812076711971,24.5439524095761,2020
"206",206,52196.29296875,92.2400358256929,24.5227201652035,2020
"207",207,58124.93359375,92.3165074302738,24.4346706076624,2020
"208",208,57565.78125,92.3154324499477,24.439779750635,2020
"209",209,48067.6015625,92.3434942340717,24.5130807233967,2020
"210",210,57638.05859375,92.344223380105,24.4304700974171,2020
"211",211,71947.2265625,92.2687205351247,24.3300680817766,2020
"212",212,49331.41015625,92.253966082269,24.5425024704127,2020
"213",213,48594.65625,92.2503514704441,24.5517363791307,2020
"214",214,46734.6484375,92.3489913868431,24.5229104518559,2020
"215",215,58244.78515625,92.2314793268096,24.4696586824023,2020
"216",216,52740.10546875,92.3212839553903,24.4799194370324,2020
"217",217,69286.2734375,92.2941259386612,24.3448349227935,2020
"218",218,61033.44140625,92.3336998210899,24.4041334800761,2020
"219",219,54246.55859375,92.3178771382194,24.4680621753292,2020
"220",220,50066.94921875,92.3405928349914,24.4967621894236,2020
"221",221,NA,92.2278371318782,24.4724739048469,2020
"222",222,50189.375,92.2587296940202,24.5314003046803,2020
"223",223,48800.61328125,92.3339375910471,24.5099153472156,2020
"224",224,51276.64453125,92.2658759138424,24.5172473660732,2020
"225",225,50505.8046875,92.2687152201314,24.5229761680158,2020
"226",226,76581.4375,92.2766581142806,24.2872193702777,2020
"227",227,46897.35546875,92.337490979725,24.525501083908,2020
"228",228,77782.53125,92.2762044647643,24.2770953188939,2020
"229",229,53297.42578125,92.2507891327124,24.5061785202226,2020
"230",230,65485.60546875,92.3363040356028,24.3655215259977,2020
"231",231,17131.732421875,95.6792400934556,27.650911672136,2020
"232",232,31587.59375,95.6891596947642,27.5247278668976,2020
"233",233,17357.95703125,95.6364248016633,27.663263081626,2020
"234",234,27001.833984375,95.6869205969081,27.5644811604772,2020
"235",235,45808.359375,95.454250283224,27.3800578485909,2020
"236",236,17367.30859375,95.7094681213568,27.638908426183,2020
"237",237,43064.640625,95.4684061626144,27.4192118888176,2020
"238",238,44141.97265625,95.4563967626005,27.3996212309351,2020
"239",239,27557.279296875,95.2835003176856,27.444494314561,2020
"240",240,44734.6015625,95.4519308893991,27.3896582706128,2020
"241",241,45966.5859375,95.4789301173311,27.3981445252497,2020
"242",242,27904.44140625,95.3042828776527,27.4536141451767,2020
"243",243,35513.9765625,95.4288116794156,27.468872399142,2020
"244",244,34712.46875,95.4036090541146,27.458692234559,2020
"245",245,77969.34375,92.2752362321664,24.2757130357281,2020
"246",246,35674.0390625,95.3950283580724,27.4415826497196,2020
"247",247,31502.81640625,95.3733737372083,27.4689907957887,2020
"248",248,53096.76171875,92.3182910745735,24.4779152951548,2020
"249",249,34916.53125,95.4147481298224,27.4655572831422,2020
"250",250,57625.0234375,92.3161803612347,24.4390991077377,2020
"251",251,57502.99609375,92.3363677372813,24.4336718709602,2020
"252",252,55178.546875,92.319004290016,24.4592576290364,2020
"253",253,54847.3359375,92.3284513047839,24.4591671023799,2020
"254",254,55869.57421875,92.3276955019459,24.45046192218,2020
"255",255,54095.69921875,92.3253237990542,24.4667716158175,2020
"256",256,49372.54296875,92.2389805504121,24.5513457163318,2020
"257",257,59245.95703125,92.3082716772961,24.427625649704,2020
"258",258,58473.02734375,92.3216936379511,24.4297267591826,2020
"259",259,58144.4765625,92.2329546574315,24.4697990791642,2020
"260",260,57991.39453125,92.2327372517228,24.4714620317474,2020
"261",261,65947.4765625,92.302969711583,24.3710248022529,2020
"262",262,NA,92.2288637934294,24.4685347187024,2020
"263",263,54046.8515625,92.2717565708091,24.4885527703941,2020
"264",264,70336.2265625,92.3134581439782,24.330214120885,2020
"265",265,42679.10546875,92.4068562368259,24.5415948952883,2020
"266",266,71562.515625,92.381101989865,24.2773619516927,2020
"267",267,5707.73193359375,94.643567493645,26.9136713717365,2020
"268",268,43937.7421875,91.9595047969089,26.7525706470178,2020
"269",269,11178.9541015625,94.8725549918195,26.9245242732766,2020
"270",270,5862.16015625,94.7306036249574,26.8599203814205,2020
"271",271,40757.30078125,92.4179318797525,24.5554353212831,2020
"272",272,4813.21240234375,94.7939548331491,26.9250997530512,2020
"273",273,56611.98046875,91.9145482939687,26.847539400423,2020
"274",274,9349.89453125,94.6207420328186,26.8856324366877,2020
"275",275,3177.87255859375,94.7934945097639,26.8173755193648,2020
"276",276,33710.7734375,91.962929998021,26.6562837617863,2020
"277",277,5468.5439453125,94.6583425490695,26.9140423186981,2020
"278",278,8997.802734375,94.8172381819966,26.9519075485945,2020
"279",279,9993.2841796875,94.8189328365812,26.9619380138283,2020
"280",280,18817.87109375,94.9040469377161,26.9844320034343,2020
"281",281,14698.6640625,94.8371856414043,26.999398020902,2020
"282",282,6770.337890625,94.6190654456139,26.9063521808085,2020
"283",283,6953.33349609375,94.6129949408639,26.904201158057,2020
"284",284,17339.728515625,94.7697385770737,27.115654428609,2020
"285",285,9330.806640625,94.7699750196315,26.9926562981497,2020
"286",286,37768.234375,91.925197928042,26.6708564679517,2020
"287",287,42084.05078125,92.1506934864153,26.8315533098374,2020
"288",288,38685.5,92.4307747687407,24.57043837643,2020
"289",289,43517.046875,92.3974183699619,24.5365684386825,2020
"290",290,35138.9296875,95.4107479678445,27.4597882302427,2020
"291",291,40657.51171875,95.453272373921,27.4337792431176,2020
"292",292,37618.66796875,95.4252108029362,27.4449305873767,2020
"293",293,28889.009765625,95.3540820382555,27.481736647928,2020
"294",294,31633.373046875,95.3700826591874,27.4650172942128,2020
"295",295,22787.1328125,95.4316839674412,27.5850093301165,2020
"296",296,42435.33203125,95.4396975617931,27.4047670680458,2020
"297",297,37213.9453125,95.4259999526358,27.4497508168467,2020
"298",298,43989.27734375,95.5358064073399,27.443573764018,2020
"299",299,24688.201171875,95.5366314480829,27.6252715329549,2020
"300",300,37298.80078125,95.4802014556327,27.4764923881133,2020
"301",301,43737.359375,95.5598266462828,27.4607241421055,2020
"302",302,36339.80078125,95.4637718922591,27.477400340953,2020
"303",303,44037.71875,92.4653775523323,24.5223029319348,2020
"304",304,35681.2890625,95.4207100639184,27.4620076374426,2020
"305",305,24970.30078125,95.5461338637868,27.6209115081596,2020
"306",306,37800.46875,95.4484004622116,27.4574503166788,2020
"307",307,63201.19140625,92.4327232066108,24.3675831543392,2020
"308",308,43685.31640625,95.5795682787531,27.4581765956734,2020
"309",309,49482.4609375,92.4664966237203,24.4775738162787,2020
"310",310,46732.56640625,92.391917136067,24.5108271833279,2020
"311",311,69906.3203125,92.3722134792687,24.3207669649236,2020
"312",312,65345.60546875,92.3789514365596,24.3575612641411,2020
"313",313,50552.05078125,92.449964829913,24.4700491608402,2020
"314",314,32238.533203125,94.2513772817362,26.5459247582211,2020
"315",315,19639.185546875,94.1434329479723,26.5114566849781,2020
"316",316,27648.865234375,94.1989382260184,26.5728103765977,2020
"317",317,68647.65625,92.3740102176974,24.3307994221557,2020
"318",318,40888.7890625,92.4415008829594,24.5506380802833,2020
"319",319,47382.3203125,92.4580042276131,24.495535732688,2020
"320",320,40090.47265625,92.4094934834376,24.5628908701176,2020
"321",321,48670.76171875,92.473691373658,24.4840285168027,2020
"322",322,45853.69921875,92.4018277108802,24.5161666120995,2020
"323",323,37960.796875,92.4171755490124,24.5790771192137,2020
"324",324,44213.70703125,92.3801720989633,24.5350877409066,2020
"325",325,51783.04296875,92.4654615211323,24.4588927911694,2020
"326",326,54860.2578125,92.4681108528337,24.4336081656843,2020
"327",327,24896.259765625,94.1808486958107,26.5525468135846,2020
"328",328,35524.03125,91.9925466173326,26.6916541617102,2020
"329",329,6335.63427734375,94.1878016369361,26.9779857385511,2020
"330",330,2783.99096679688,94.0320444769711,26.9334641018868,2020
"331",331,16052.80859375,94.4809392245656,26.8453272570473,2020
"332",332,5699.607421875,94.1932597240571,26.9859191133764,2020
"333",333,435.552398681641,93.9918503887845,26.9268581093144,2020
"334",334,51524.7109375,92.4938233100978,24.4600297896431,2020
"335",335,35119.6953125,92.0104732668279,26.6977577471224,2020
"336",336,37062.9765625,91.9419260519458,26.6759364216286,2020
"337",337,6183.83203125,94.2704022417701,26.9647890823503,2020
"338",338,52464.97265625,91.9093932576927,26.8054180722863,2020
"339",339,49016.5546875,92.4477325066499,24.4828137467571,2020
"340",340,56012.6796875,91.9134243779328,26.8412106949177,2020
"341",341,57108.33984375,91.9060346729618,26.8474366753623,2020
"342",342,44796.015625,92.1396377922504,26.8510932405607,2020
"343",343,6091.171875,94.369469174263,26.8883120782399,2020
"344",344,38885.30859375,92.1825649093432,26.8135570690036,2020
"345",345,39378.359375,92.1216013508217,26.7976796911649,2020
"346",346,38975.85546875,92.0027769487972,26.7299672746701,2020
"347",347,8326.8408203125,94.424432726789,26.9093462352406,2020
"348",348,10893.7431640625,94.4565576632057,26.9031701626729,2020
"349",349,14466.91796875,94.4391515224249,26.8468554039538,2020
"350",350,15387.4150390625,94.4576445640454,26.8526728655604,2020
"351",351,24837.39453125,95.5017835731534,27.6197996466364,2020
"352",352,25823.59375,95.4072988051958,27.5458546531698,2020
"353",353,41254.01953125,95.5624999997752,27.48360000004,2020
"354",354,36908.09375,95.5562241123529,27.5205147607477,2020
"355",355,20663.466796875,95.4678755698018,27.6356664547432,2020
"356",356,41927.5546875,95.5893189604018,27.4700235016833,2020
"357",357,33197.046875,95.4336367472382,27.4919098868319,2020
"358",358,39985.41015625,95.6043900213824,27.481486764103,2020
"359",359,27388.64453125,95.5461261601942,27.6011883522607,2020
"360",360,19988.134765625,95.4688842332208,27.6451638414382,2020
"361",361,46503.109375,92.4073273619682,24.5096431251302,2020
"362",362,60034.15234375,92.3913805501723,24.399498637752,2020
"363",363,21199.00390625,95.4789723692795,27.6409331292605,2020
"364",364,45661.03125,92.3809098209315,24.5226231454419,2020
"365",365,26630.42578125,95.3985502821698,27.5346795641107,2020
"366",366,21102.66796875,95.4659945064414,27.6281457967912,2020
"367",367,51638.90625,92.436239497355,24.4624285036726,2020
"368",368,41842.8984375,92.4372706276374,24.543256690444,2020
"369",369,65608.90625,92.422669691753,24.3488439655766,2020
"370",370,18619.880859375,92.6417554095846,26.7488831352485,2020
"371",371,25297.3515625,92.6869748311236,26.8154178013905,2020
"372",372,22184.548828125,92.6241184299217,26.773693289214,2020
"373",373,24894.69140625,92.7608603434302,26.8133503148652,2020
"374",374,24508.669921875,92.6925961326055,26.809708932921,2020
"375",375,13354.9140625,93.7278777368681,26.9052231566234,2020
"376",376,25712.20703125,92.7164335762486,26.8206298079194,2020
"377",377,22535.66015625,92.7100121362511,26.7951049672205,2020
"378",378,16997.880859375,93.6573317760407,26.8746100956794,2020
"379",379,19461.4453125,93.6485670193525,26.8998765539599,2020
"380",380,39231.53125,92.4140093409584,24.569058148215,2020
"381",381,13033.470703125,93.6720861209778,26.8395623041571,2020
"382",382,5419.234375,93.7335916820106,26.8107358561749,2020
"383",383,55971.75,92.416277239603,24.42940343582,2020
"384",384,14120.7685546875,93.7207349092887,26.9079193178223,2020
"385",385,43765.46484375,92.4418114710226,24.5267176642888,2020
"386",386,49756.453125,92.4421017640852,24.477516048327,2020
"387",387,36276.9453125,92.403566892698,24.5963955419208,2020
"388",388,7661.47119140625,93.700516837582,26.8037884791551,2020
"389",389,9235.31640625,93.7449091337496,26.8749160459388,2020
"390",390,9668.85546875,93.6952458840904,26.822465700132,2020
"391",391,39904.34375,92.4016185060892,24.5663002737387,2020
"392",392,7212.52978515625,93.7683449644486,26.8713305739469,2020
"393",393,39529.9140625,92.3944382640148,24.5711205994361,2020
"394",394,44513.0859375,92.416409655781,24.5244499661931,2020
"395",395,15793.943359375,92.5160752453763,24.7533836066681,2020
"396",396,15629.810546875,92.5285732893259,24.7571751007504,2020
"397",397,40587.66015625,91.9477415296479,26.7144132633615,2020
"398",398,30742.892578125,92.1649815256769,26.7390238262886,2020
"399",399,57009.39453125,91.8933163427751,26.8395232124263,2020
"400",400,54192.15625,91.9028467894478,26.8179881186568,2020
"401",401,17612.017578125,94.3506870302823,26.7869060558698,2020
"402",402,53080.1015625,91.9015098608915,26.80663246012,2020
"403",403,24037.55859375,94.3536017582146,26.7338441665751,2020
"404",404,37502.203125,92.0292935069898,26.7324068601885,2020
"405",405,37688.4375,92.0421103713966,26.7422912944078,2020
"406",406,47719.73828125,91.9111105374215,26.7613686948094,2020
"407",407,39991.77734375,92.0822609198057,26.7845190707985,2020
"408",408,37768.34765625,92.0199230182328,26.7289640152771,2020
"409",409,36844.65625,92.0198829408451,26.7198784722138,2020
"410",410,3449.86743164062,94.0318274094075,26.8045298532701,2020
"411",411,12698.943359375,94.3711256993916,26.8333526859777,2020
"412",412,36296.9453125,92.0340549028116,26.7234628767105,2020
"413",413,18935.443359375,94.2981283422492,26.7628777473103,2020
"414",414,51346.91015625,91.9092464397714,26.7947916560101,2020
"415",415,34970.7890625,91.956742165019,26.6650357049339,2020
"416",416,37413.02734375,91.921982633192,26.6646586731593,2020
"417",417,42011.69140625,92.0805748681357,26.8022938877528,2020
"418",418,13720.1357421875,92.5256808582851,24.7725546867495,2020
"419",419,7227.830078125,92.5351832640964,24.8310937782553,2020
"420",420,3376.68994140625,92.570588700708,24.8718414720064,2020
"421",421,12153.408203125,92.493430086929,24.7817266906343,2020
"422",422,6710.42041015625,92.4785859779606,24.8279876440146,2020
"423",423,6869.46337890625,92.552047414057,24.8393632809907,2020
"424",424,7994.11962890625,92.4871965620717,24.815917725023,2020
"425",425,7150.45556640625,92.558273998846,24.8388338474042,2020
"426",426,4659.3837890625,92.5293582913521,24.8515074686948,2020
"427",427,4403.59375,92.4671370282513,24.8546625341487,2020
"428",428,5749.78515625,92.5682998343699,24.8518666120546,2020
"429",429,3543.49853515625,92.5051132632665,24.8536234529601,2020
"430",430,9984.0126953125,92.5162668819111,24.8017423762097,2020
"431",431,4927.54638671875,92.5452435517486,24.8539651287877,2020
"432",432,4676.814453125,92.4602284785615,24.8584604251086,2020
"433",433,10487.1171875,92.4267842708775,24.8212096246245,2020
"434",434,5036.5947265625,92.4651652799537,24.8492634362586,2020
"435",435,4723.91015625,92.5796686104181,24.8618375637526,2020
"436",436,4152.04541015625,92.4664370661177,24.8582688317413,2020
"437",437,9952.9052734375,92.543328773704,24.8101987913412,2020
"438",438,12447.8076171875,92.4714251279673,24.7814956260224,2020
"439",439,12642.7919921875,92.4987132046508,24.7776829789863,2020
"440",440,3515.94213867188,92.5153519881038,24.8570162847737,2020
"441",441,8154.1767578125,92.5609764759836,24.8309814969986,2020
"442",442,6420.39013671875,92.5462108733332,24.8414910301869,2020
"443",443,4425.2080078125,92.5024419719196,24.8455366394044,2020
"444",444,7891.78515625,92.48776021756,24.8165916715685,2020
"445",445,11672.9150390625,92.4932969566893,24.7855033477014,2020
"446",446,3525.1318359375,92.4778137517033,24.8562151606012,2020
"447",447,4200.390625,92.4647870727653,24.8591641248245,2020
"448",448,9108.4208984375,92.4355649653509,24.8289472422215,2020
"449",449,3213.42651367188,92.5660671423848,24.8724507653906,2020
"450",450,3987.94360351562,92.5735674702626,24.8671834811328,2020
"451",451,4657.28125,92.4937099028897,24.8427419242005,2020
"452",452,5447.4892578125,92.489615529733,24.8365110982087,2020
"453",453,1884.8251953125,92.5036160548371,24.8672831475992,2020
"454",454,3362.03515625,92.5212682771094,24.8599589474475,2020
