"","ID","assam_soil","x","y","yr"
"54",54,56,92.3190435301349,24.6685777265809,2022
"55",55,255,93.123892948201,26.7210590149616,2022
"56",56,255,93.1300771047746,26.6931329583194,2022
"57",57,255,93.1585489671612,26.7208427172177,2022
"58",58,56,93.4329410213111,26.8517135749216,2022
"59",59,255,93.17712888509,26.7165154844021,2022
"60",60,255,93.1310618804015,26.6865663893275,2022
"61",61,255,95.6848894357989,27.8745337951985,2022
"62",62,255,95.7405618132771,27.9575469091626,2022
"63",63,56,92.2615355491263,24.5617282292744,2022
"64",64,56,92.3255582352244,24.6029980640095,2022
"65",65,56,92.3480692489967,24.6708022599164,2022
"66",66,56,92.2726875876621,24.5727766901921,2022
"67",67,255,95.9005293589428,27.8649501410362,2022
"68",68,255,95.8792439790265,27.8547523848147,2022
"69",69,56,92.3321558748938,24.6315772973545,2022
"70",70,56,92.3224672275805,24.6427795108658,2022
"71",71,56,92.308298563428,24.6445795030417,2022
"72",72,255,95.8722929759401,27.8854390004096,2022
"73",73,255,95.5469406590842,27.8465704445704,2022
"74",74,255,95.7592881840026,27.8489686208052,2022
"75",75,255,95.9219444112057,27.9052067437962,2022
"76",76,254,95.6543399002662,27.8116139000615,2022
"77",77,254,95.6564359375685,27.9013990232464,2022
"78",78,255,95.8647846575859,27.8608631252331,2022
"79",79,56,92.3485469463845,24.6916416561376,2022
"80",80,255,95.718681452687,27.9478628447945,2022
"81",81,56,92.3821164359248,24.6298895360733,2022
"82",82,56,92.2979411649529,24.6948274739088,2022
"83",83,56,92.280900183097,24.6386087160195,2022
"84",84,56,92.3278747269372,24.6832740859304,2022
"85",85,56,92.3213694332528,24.6047816768329,2022
"86",86,56,92.3214766414339,24.6080349347645,2022
"87",87,56,92.2815159929688,24.6690948349587,2022
"88",88,56,92.2962796692714,24.6554412314277,2022
"89",89,56,92.3374108528287,24.586893411302,2022
"90",90,56,92.3191813917079,24.6025087033141,2022
"91",91,56,92.3161776272957,24.5738106038763,2022
"92",92,56,92.3287847500163,24.6423499730728,2022
"93",93,56,92.2976282098741,24.6526544572375,2022
"94",94,56,92.309932958939,24.5595010528314,2022
"95",95,56,92.3005568647076,24.8666086893396,2022
"96",96,254,92.274123171847,24.83807539966,2022
"97",97,56,92.3237943562246,24.8388145047856,2022
"98",98,56,92.2790011099133,24.8658729593697,2022
"99",99,56,92.289511900354,24.862284299281,2022
"100",100,255,92.8393054086177,26.7663773304495,2022
"101",101,56,92.298863215565,24.7863140109829,2022
"102",102,56,92.3300119001291,24.7642786477414,2022
"103",103,56,92.313526370146,24.7797622772074,2022
"104",104,56,92.3370736799064,24.8757063696533,2022
"105",105,56,92.3337024866805,24.8772937171314,2022
"106",106,56,92.3233949313311,24.8817844044268,2022
"107",107,56,92.3350588342978,24.7626784372601,2022
"108",108,56,92.253872488025,24.876294242985,2022
"109",109,56,92.3401591792028,24.8734617535571,2022
"110",110,56,92.2495010787119,24.8621478028788,2022
"111",111,56,92.2668617389782,24.8549296588767,2022
"112",112,56,92.2592739448368,24.8503225021818,2022
"113",113,56,92.3180501740763,24.879748111786,2022
"114",114,56,92.2844955170546,24.8674965774052,2022
"115",115,56,92.2651419123694,24.8566551017516,2022
"116",116,56,92.3330772213367,24.8272586202892,2022
"117",117,255,91.0719240305696,26.4022163022406,2022
"118",118,56,95.1295873200988,27.0928882376022,2022
"119",119,56,94.6292548057647,27.0114140282349,2022
"120",120,56,94.7086681952811,26.9922223509807,2022
"121",121,56,95.1008891262322,27.0166613088724,2022
"122",122,56,95.1215996630941,27.0143959211349,2022
"123",123,255,95.3501817927556,27.1497199733981,2022
"124",124,255,95.0964982825698,27.0502241740065,2022
"125",125,56,95.0726803272354,27.0478036109479,2022
"126",126,56,95.2163224402285,27.0545774682756,2022
"127",127,56,95.2795416639167,27.1511557212596,2022
"128",128,56,95.2941528187976,27.1785656353958,2022
"129",129,255,91.9872570307874,26.7459167664456,2022
"130",130,56,95.115347158045,27.0634449752055,2022
"131",131,56,95.2603260539044,27.1840419508754,2022
"132",132,255,95.2144143441467,27.1201482068743,2022
"133",133,56,95.2329470242858,27.0872327052252,2022
"134",134,56,94.9637085180337,27.0206862507699,2022
"135",135,56,92.3148168613092,24.8009041118353,2022
"136",136,56,95.0923292467974,27.0158542698587,2022
"137",137,56,94.9372926137632,27.0349477519372,2022
"138",138,255,94.9739663345787,27.0061800791474,2022
"139",139,56,94.9613686844173,27.0528722763345,2022
"140",140,56,95.1066290626812,27.0029419325242,2022
"141",141,255,94.9450912053949,26.9657346232543,2022
"142",142,56,95.022735883854,27.0431099169891,2022
"143",143,255,95.5276263547725,27.8498184180856,2022
"144",144,255,95.5115633991316,27.8464179150548,2022
"145",145,255,95.9041424446182,27.9051091979312,2022
"146",146,255,95.6012433277174,27.9178266836546,2022
"147",147,255,95.6116183987701,27.93359538382,2022
"148",148,56,92.2930062854118,24.8615756290121,2022
"149",149,56,92.3400243042783,24.7949244781822,2022
"150",150,255,95.8798619175935,27.844386026394,2022
"151",151,255,95.5941545655808,27.884012369875,2022
"152",152,255,95.5782097053137,27.8650078901021,2022
"153",153,56,92.314282360043,24.8554754187556,2022
"154",154,56,95.918713208248,27.3853522698914,2022
"155",155,56,92.2502812342916,24.8474004690564,2022
"156",156,56,95.911895345294,27.390741737841,2022
"157",157,56,92.3147897998095,24.8538976841309,2022
"158",158,255,95.6079041591497,27.413629744717,2022
"159",159,254,92.2851488880108,24.8008081442805,2022
"160",160,255,95.5442027027926,27.3666809970304,2022
"161",161,56,92.3356752161384,24.7896179645974,2022
"162",162,56,92.3178300200395,24.8737858008741,2022
"163",163,254,92.2852170611185,24.836793362124,2022
"164",164,56,92.2987059960849,24.7893020255681,2022
"165",165,56,95.6500089316669,27.6255969643285,2022
"166",166,56,95.5922103158534,27.6245742274187,2022
"167",167,56,92.2845799076367,24.8476769116602,2022
"168",168,255,95.6486574277981,27.5456903542265,2022
"169",169,56,95.767654570702,27.6343915470323,2022
"170",170,56,95.7320404077387,27.6236855146748,2022
"171",171,56,95.7286040667244,27.6226481206143,2022
"172",172,56,95.7731164403715,27.6025239354314,2022
"173",173,255,95.7353309857365,27.5135344838294,2022
"174",174,56,95.7252672770633,27.6218001138842,2022
"175",175,56,92.3364988962072,24.8039519277393,2022
"176",176,56,92.3493290004331,24.8058036030539,2022
"177",177,255,91.9595980952759,26.7531367135885,2022
"178",178,56,92.0112844849911,26.7319128976621,2022
"179",179,56,92.3184732628309,24.8879766189258,2022
"180",180,255,92.00619051538,26.8348502640285,2022
"181",181,255,92.1708558622083,26.7592578312839,2022
"182",182,255,92.1704678820872,26.7660990478328,2022
"183",183,56,92.2920231978124,24.8758072529025,2022
"184",184,56,92.2938374631285,24.8527175829502,2022
"185",185,56,92.3295728493076,24.883417474337,2022
"186",186,254,92.2794630871518,24.8158700555587,2022
"187",187,56,92.3140318781687,24.8828661242723,2022
"188",188,56,92.3147263391493,24.8181998311574,2022
"189",189,56,92.3127820471538,24.88735211261,2022
"190",190,56,92.292941761753,24.8484766607693,2022
"191",191,56,92.3067524615569,24.8117941778591,2022
"192",192,56,92.2674171485826,24.8629588177952,2022
"193",193,56,92.3177155003701,24.8899239263482,2022
"194",194,56,92.3189787726523,24.8886746079468,2022
"195",195,56,92.3136618871864,24.8886399183976,2022
"196",196,56,92.272721485808,24.9025178901885,2022
"197",197,56,92.2803993776292,24.8960417741087,2022
"198",198,56,92.3426712671653,24.836929738017,2022
"199",199,56,92.3425519478142,24.8411204654372,2022
"200",200,56,92.3277541098643,24.5066212591638,2022
"201",201,56,92.284516939805,24.529883568372,2022
"202",202,230,92.2938947076747,24.3585876675868,2022
"203",203,254,91.1074499520537,26.4187297031133,2022
"204",204,230,92.3323677102017,24.4008384540315,2022
"205",205,56,92.2812076711971,24.5439524095761,2022
"206",206,56,92.2400358256929,24.5227201652035,2022
"207",207,56,92.3165074302738,24.4346706076624,2022
"208",208,56,92.3154324499477,24.439779750635,2022
"209",209,56,92.3434942340717,24.5130807233967,2022
"210",210,230,92.344223380105,24.4304700974171,2022
"211",211,56,92.2687205351247,24.3300680817766,2022
"212",212,56,92.253966082269,24.5425024704127,2022
"213",213,56,92.2503514704441,24.5517363791307,2022
"214",214,56,92.3489913868431,24.5229104518559,2022
"215",215,254,92.2314793268096,24.4696586824023,2022
"216",216,56,92.3212839553903,24.4799194370324,2022
"217",217,230,92.2941259386612,24.3448349227935,2022
"218",218,230,92.3336998210899,24.4041334800761,2022
"219",219,56,92.3178771382194,24.4680621753292,2022
"220",220,56,92.3405928349914,24.4967621894236,2022
"221",221,NA,92.2278371318782,24.4724739048469,2022
"222",222,56,92.2587296940202,24.5314003046803,2022
"223",223,56,92.3339375910471,24.5099153472156,2022
"224",224,56,92.2658759138424,24.5172473660732,2022
"225",225,56,92.2687152201314,24.5229761680158,2022
"226",226,56,92.2766581142806,24.2872193702777,2022
"227",227,56,92.337490979725,24.525501083908,2022
"228",228,56,92.2762044647643,24.2770953188939,2022
"229",229,56,92.2507891327124,24.5061785202226,2022
"230",230,230,92.3363040356028,24.3655215259977,2022
"231",231,56,95.6792400934556,27.650911672136,2022
"232",232,255,95.6891596947642,27.5247278668976,2022
"233",233,56,95.6364248016633,27.663263081626,2022
"234",234,255,95.6869205969081,27.5644811604772,2022
"235",235,56,95.454250283224,27.3800578485909,2022
"236",236,56,95.7094681213568,27.638908426183,2022
"237",237,56,95.4684061626144,27.4192118888176,2022
"238",238,56,95.4563967626005,27.3996212309351,2022
"239",239,56,95.2835003176856,27.444494314561,2022
"240",240,56,95.4519308893991,27.3896582706128,2022
"241",241,56,95.4789301173311,27.3981445252497,2022
"242",242,56,95.3042828776527,27.4536141451767,2022
"243",243,56,95.4288116794156,27.468872399142,2022
"244",244,56,95.4036090541146,27.458692234559,2022
"245",245,56,92.2752362321664,24.2757130357281,2022
"246",246,56,95.3950283580724,27.4415826497196,2022
"247",247,56,95.3733737372083,27.4689907957887,2022
"248",248,56,92.3182910745735,24.4779152951548,2022
"249",249,56,95.4147481298224,27.4655572831422,2022
"250",250,56,92.3161803612347,24.4390991077377,2022
"251",251,230,92.3363677372813,24.4336718709602,2022
"252",252,56,92.319004290016,24.4592576290364,2022
"253",253,230,92.3284513047839,24.4591671023799,2022
"254",254,230,92.3276955019459,24.45046192218,2022
"255",255,56,92.3253237990542,24.4667716158175,2022
"256",256,56,92.2389805504121,24.5513457163318,2022
"257",257,56,92.3082716772961,24.427625649704,2022
"258",258,230,92.3216936379511,24.4297267591826,2022
"259",259,254,92.2329546574315,24.4697990791642,2022
"260",260,254,92.2327372517228,24.4714620317474,2022
"261",261,230,92.302969711583,24.3710248022529,2022
"262",262,NA,92.2288637934294,24.4685347187024,2022
"263",263,56,92.2717565708091,24.4885527703941,2022
"264",264,230,92.3134581439782,24.330214120885,2022
"265",265,56,92.4068562368259,24.5415948952883,2022
"266",266,230,92.381101989865,24.2773619516927,2022
"267",267,255,94.643567493645,26.9136713717365,2022
"268",268,255,91.9595047969089,26.7525706470178,2022
"269",269,255,94.8725549918195,26.9245242732766,2022
"270",270,56,94.7306036249574,26.8599203814205,2022
"271",271,56,92.4179318797525,24.5554353212831,2022
"272",272,56,94.7939548331491,26.9250997530512,2022
"273",273,255,91.9145482939687,26.847539400423,2022
"274",274,255,94.6207420328186,26.8856324366877,2022
"275",275,255,94.7934945097639,26.8173755193648,2022
"276",276,56,91.962929998021,26.6562837617863,2022
"277",277,255,94.6583425490695,26.9140423186981,2022
"278",278,56,94.8172381819966,26.9519075485945,2022
"279",279,56,94.8189328365812,26.9619380138283,2022
"280",280,255,94.9040469377161,26.9844320034343,2022
"281",281,56,94.8371856414043,26.999398020902,2022
"282",282,56,94.6190654456139,26.9063521808085,2022
"283",283,56,94.6129949408639,26.904201158057,2022
"284",284,255,94.7697385770737,27.115654428609,2022
"285",285,56,94.7699750196315,26.9926562981497,2022
"286",286,255,91.925197928042,26.6708564679517,2022
"287",287,56,92.1506934864153,26.8315533098374,2022
"288",288,56,92.4307747687407,24.57043837643,2022
"289",289,56,92.3974183699619,24.5365684386825,2022
"290",290,56,95.4107479678445,27.4597882302427,2022
"291",291,56,95.453272373921,27.4337792431176,2022
"292",292,56,95.4252108029362,27.4449305873767,2022
"293",293,56,95.3540820382555,27.481736647928,2022
"294",294,56,95.3700826591874,27.4650172942128,2022
"295",295,56,95.4316839674412,27.5850093301165,2022
"296",296,56,95.4396975617931,27.4047670680458,2022
"297",297,56,95.4259999526358,27.4497508168467,2022
"298",298,56,95.5358064073399,27.443573764018,2022
"299",299,56,95.5366314480829,27.6252715329549,2022
"300",300,56,95.4802014556327,27.4764923881133,2022
"301",301,56,95.5598266462828,27.4607241421055,2022
"302",302,56,95.4637718922591,27.477400340953,2022
"303",303,56,92.4653775523323,24.5223029319348,2022
"304",304,56,95.4207100639184,27.4620076374426,2022
"305",305,56,95.5461338637868,27.6209115081596,2022
"306",306,56,95.4484004622116,27.4574503166788,2022
"307",307,56,92.4327232066108,24.3675831543392,2022
"308",308,255,95.5795682787531,27.4581765956734,2022
"309",309,56,92.4664966237203,24.4775738162787,2022
"310",310,56,92.391917136067,24.5108271833279,2022
"311",311,230,92.3722134792687,24.3207669649236,2022
"312",312,230,92.3789514365596,24.3575612641411,2022
"313",313,56,92.449964829913,24.4700491608402,2022
"314",314,56,94.2513772817362,26.5459247582211,2022
"315",315,56,94.1434329479723,26.5114566849781,2022
"316",316,56,94.1989382260184,26.5728103765977,2022
"317",317,230,92.3740102176974,24.3307994221557,2022
"318",318,56,92.4415008829594,24.5506380802833,2022
"319",319,56,92.4580042276131,24.495535732688,2022
"320",320,56,92.4094934834376,24.5628908701176,2022
"321",321,56,92.473691373658,24.4840285168027,2022
"322",322,56,92.4018277108802,24.5161666120995,2022
"323",323,56,92.4171755490124,24.5790771192137,2022
"324",324,56,92.3801720989633,24.5350877409066,2022
"325",325,56,92.4654615211323,24.4588927911694,2022
"326",326,56,92.4681108528337,24.4336081656843,2022
"327",327,56,94.1808486958107,26.5525468135846,2022
"328",328,56,91.9925466173326,26.6916541617102,2022
"329",329,230,94.1878016369361,26.9779857385511,2022
"330",330,255,94.0320444769711,26.9334641018868,2022
"331",331,56,94.4809392245656,26.8453272570473,2022
"332",332,255,94.1932597240571,26.9859191133764,2022
"333",333,255,93.9918503887845,26.9268581093144,2022
"334",334,230,92.4938233100978,24.4600297896431,2022
"335",335,56,92.0104732668279,26.6977577471224,2022
"336",336,255,91.9419260519458,26.6759364216286,2022
"337",337,56,94.2704022417701,26.9647890823503,2022
"338",338,255,91.9093932576927,26.8054180722863,2022
"339",339,56,92.4477325066499,24.4828137467571,2022
"340",340,255,91.9134243779328,26.8412106949177,2022
"341",341,255,91.9060346729618,26.8474366753623,2022
"342",342,255,92.1396377922504,26.8510932405607,2022
"343",343,56,94.369469174263,26.8883120782399,2022
"344",344,255,92.1825649093432,26.8135570690036,2022
"345",345,255,92.1216013508217,26.7976796911649,2022
"346",346,56,92.0027769487972,26.7299672746701,2022
"347",347,56,94.424432726789,26.9093462352406,2022
"348",348,56,94.4565576632057,26.9031701626729,2022
"349",349,255,94.4391515224249,26.8468554039538,2022
"350",350,255,94.4576445640454,26.8526728655604,2022
"351",351,56,95.5017835731534,27.6197996466364,2022
"352",352,56,95.4072988051958,27.5458546531698,2022
"353",353,255,95.5624999997752,27.48360000004,2022
"354",354,56,95.5562241123529,27.5205147607477,2022
"355",355,56,95.4678755698018,27.6356664547432,2022
"356",356,255,95.5893189604018,27.4700235016833,2022
"357",357,56,95.4336367472382,27.4919098868319,2022
"358",358,255,95.6043900213824,27.481486764103,2022
"359",359,56,95.5461261601942,27.6011883522607,2022
"360",360,56,95.4688842332208,27.6451638414382,2022
"361",361,56,92.4073273619682,24.5096431251302,2022
"362",362,230,92.3913805501723,24.399498637752,2022
"363",363,56,95.4789723692795,27.6409331292605,2022
"364",364,56,92.3809098209315,24.5226231454419,2022
"365",365,56,95.3985502821698,27.5346795641107,2022
"366",366,56,95.4659945064414,27.6281457967912,2022
"367",367,56,92.436239497355,24.4624285036726,2022
"368",368,56,92.4372706276374,24.543256690444,2022
"369",369,56,92.422669691753,24.3488439655766,2022
"370",370,255,92.6417554095846,26.7488831352485,2022
"371",371,255,92.6869748311236,26.8154178013905,2022
"372",372,56,92.6241184299217,26.773693289214,2022
"373",373,255,92.7608603434302,26.8133503148652,2022
"374",374,255,92.6925961326055,26.809708932921,2022
"375",375,56,93.7278777368681,26.9052231566234,2022
"376",376,255,92.7164335762486,26.8206298079194,2022
"377",377,255,92.7100121362511,26.7951049672205,2022
"378",378,255,93.6573317760407,26.8746100956794,2022
"379",379,56,93.6485670193525,26.8998765539599,2022
"380",380,56,92.4140093409584,24.569058148215,2022
"381",381,255,93.6720861209778,26.8395623041571,2022
"382",382,255,93.7335916820106,26.8107358561749,2022
"383",383,56,92.416277239603,24.42940343582,2022
"384",384,56,93.7207349092887,26.9079193178223,2022
"385",385,56,92.4418114710226,24.5267176642888,2022
"386",386,56,92.4421017640852,24.477516048327,2022
"387",387,56,92.403566892698,24.5963955419208,2022
"388",388,254,93.700516837582,26.8037884791551,2022
"389",389,255,93.7449091337496,26.8749160459388,2022
"390",390,255,93.6952458840904,26.822465700132,2022
"391",391,56,92.4016185060892,24.5663002737387,2022
"392",392,255,93.7683449644486,26.8713305739469,2022
"393",393,56,92.3944382640148,24.5711205994361,2022
"394",394,56,92.416409655781,24.5244499661931,2022
"395",395,56,92.5160752453763,24.7533836066681,2022
"396",396,56,92.5285732893259,24.7571751007504,2022
"397",397,255,91.9477415296479,26.7144132633615,2022
"398",398,56,92.1649815256769,26.7390238262886,2022
"399",399,255,91.8933163427751,26.8395232124263,2022
"400",400,255,91.9028467894478,26.8179881186568,2022
"401",401,56,94.3506870302823,26.7869060558698,2022
"402",402,255,91.9015098608915,26.80663246012,2022
"403",403,255,94.3536017582146,26.7338441665751,2022
"404",404,56,92.0292935069898,26.7324068601885,2022
"405",405,56,92.0421103713966,26.7422912944078,2022
"406",406,255,91.9111105374215,26.7613686948094,2022
"407",407,56,92.0822609198057,26.7845190707985,2022
"408",408,56,92.0199230182328,26.7289640152771,2022
"409",409,56,92.0198829408451,26.7198784722138,2022
"410",410,255,94.0318274094075,26.8045298532701,2022
"411",411,56,94.3711256993916,26.8333526859777,2022
"412",412,56,92.0340549028116,26.7234628767105,2022
"413",413,255,94.2981283422492,26.7628777473103,2022
"414",414,255,91.9092464397714,26.7947916560101,2022
"415",415,56,91.956742165019,26.6650357049339,2022
"416",416,255,91.921982633192,26.6646586731593,2022
"417",417,56,92.0805748681357,26.8022938877528,2022
"418",418,254,92.5256808582851,24.7725546867495,2022
"419",419,56,92.5351832640964,24.8310937782553,2022
"420",420,56,92.570588700708,24.8718414720064,2022
"421",421,56,92.493430086929,24.7817266906343,2022
"422",422,56,92.4785859779606,24.8279876440146,2022
"423",423,56,92.552047414057,24.8393632809907,2022
"424",424,56,92.4871965620717,24.815917725023,2022
"425",425,56,92.558273998846,24.8388338474042,2022
"426",426,56,92.5293582913521,24.8515074686948,2022
"427",427,56,92.4671370282513,24.8546625341487,2022
"428",428,56,92.5682998343699,24.8518666120546,2022
"429",429,56,92.5051132632665,24.8536234529601,2022
"430",430,254,92.5162668819111,24.8017423762097,2022
"431",431,56,92.5452435517486,24.8539651287877,2022
"432",432,56,92.4602284785615,24.8584604251086,2022
"433",433,56,92.4267842708775,24.8212096246245,2022
"434",434,56,92.4651652799537,24.8492634362586,2022
"435",435,56,92.5796686104181,24.8618375637526,2022
"436",436,56,92.4664370661177,24.8582688317413,2022
"437",437,254,92.543328773704,24.8101987913412,2022
"438",438,56,92.4714251279673,24.7814956260224,2022
"439",439,254,92.4987132046508,24.7776829789863,2022
"440",440,56,92.5153519881038,24.8570162847737,2022
"441",441,56,92.5609764759836,24.8309814969986,2022
"442",442,56,92.5462108733332,24.8414910301869,2022
"443",443,56,92.5024419719196,24.8455366394044,2022
"444",444,56,92.48776021756,24.8165916715685,2022
"445",445,56,92.4932969566893,24.7855033477014,2022
"446",446,56,92.4778137517033,24.8562151606012,2022
"447",447,56,92.4647870727653,24.8591641248245,2022
"448",448,56,92.4355649653509,24.8289472422215,2022
"449",449,56,92.5660671423848,24.8724507653906,2022
"450",450,56,92.5735674702626,24.8671834811328,2022
"451",451,56,92.4937099028897,24.8427419242005,2022
"452",452,56,92.489615529733,24.8365110982087,2022
"453",453,56,92.5036160548371,24.8672831475992,2022
"454",454,56,92.5212682771094,24.8599589474475,2022
"455",455,56,92.5194775452526,24.8700646472657,2022
"456",456,255,93.1925217082103,26.2048254652231,2022
"457",457,255,93.2448051587311,26.0636653542728,2022
"458",458,56,92.4313213236202,24.8228994723328,2022
"459",459,56,92.4267263743228,24.849910057803,2022
"460",460,255,93.156377202446,26.1132476523573,2022
"461",461,255,93.1883266802322,26.0921841585721,2022
"462",462,255,93.1748574871834,26.1236801010559,2022
"463",463,255,93.2360150609464,26.0402258750242,2022
"464",464,255,93.2296643580237,26.0394848462487,2022
"465",465,255,93.2015691218176,26.0878871942386,2022
"466",466,255,93.3383070198531,25.9988751579622,2022
"467",467,255,93.1732855873601,26.2240948169223,2022
"468",468,255,93.3363336518766,26.003851441391,2022
"469",469,255,93.1686791168478,26.1785155613441,2022
"470",470,255,93.1790965108953,26.223342146423,2022
"471",471,255,93.2129722951354,26.2326123445841,2022
"472",472,255,93.2631642472323,26.013386809154,2022
"473",473,255,93.1850208955979,26.237343766002,2022
"474",474,255,93.1571988005842,26.2007157046661,2022
"475",475,255,93.3332423879259,26.0098626070737,2022
"476",476,255,93.1905222796795,26.065359882053,2022
"477",477,255,93.2349939428163,26.0240702082735,2022
"478",478,56,94.0947714873143,26.7410385486901,2022
"479",479,255,94.1915616070826,26.8111260648161,2022
"480",480,255,91.9976096529631,26.7498709613758,2022
"481",481,255,92.1154627071383,26.809390467696,2022
"482",482,56,92.0783341119298,26.6926574381903,2022
"483",483,255,91.9962023848323,26.7502245927908,2022
"484",484,255,94.2264050708374,26.8085221776564,2022
"485",485,56,91.9947540581533,26.6930486091061,2022
"486",486,255,92.125881595859,26.7236311182816,2022
"487",487,255,94.005714555982,26.7800597284738,2022
"488",488,56,92.1427726886088,26.7174868898082,2022
"489",489,255,94.2249603468426,26.8123987736845,2022
"490",490,255,94.2453570535852,26.8217808394143,2022
"491",491,255,91.9350256096442,26.6796014494474,2022
"492",492,255,94.0217369512993,26.7610382011521,2022
"493",493,255,91.9406090082991,26.6809721007819,2022
"494",494,255,93.2432993078169,26.1532395028009,2022
"495",495,255,91.9197165098091,26.6696081576904,2022
"496",496,255,93.1936263598687,26.2077299094078,2022
"497",497,255,93.2111353273335,26.2068831752184,2022
"498",498,255,93.2212487712139,26.0716243372934,2022
"499",499,56,94.1524453527709,26.773218048774,2022
"500",500,56,94.2309770694363,26.7592291285215,2022
"501",501,56,94.2225684110034,26.7963132630467,2022
"502",502,56,94.0664501399621,26.7254499998177,2022
"503",503,255,93.2100438876154,26.2120363633875,2022
"504",504,255,93.3438300739988,26.096921349141,2022
"505",505,255,93.1632665507108,26.1974695900496,2022
"506",506,255,93.218007950007,26.2173992482768,2022
"507",507,255,93.1858161696806,26.2104145826669,2022
"508",508,255,93.2456167339252,26.231836072277,2022
"509",509,255,93.1490153162039,26.1963429598597,2022
"510",510,255,93.1550344489807,26.0864373719872,2022
"511",511,255,93.0802867449374,26.4201882685738,2022
"512",512,255,93.4670135727183,26.5482457177657,2022
"513",513,255,93.6862156772118,26.5861824626506,2022
"514",514,255,93.5644717349826,26.5785451239583,2022
"515",515,255,93.2542522175659,26.5363543600657,2022
"516",516,255,93.4772015658996,26.5459776005858,2022
"517",517,255,93.291178646977,26.5093056981995,2022
"518",518,255,93.1747061969335,26.5626573742385,2022
"519",519,255,93.5081590339124,26.5468466523512,2022
"520",520,255,93.273157965268,26.5349004521942,2022
"521",521,255,93.4882425525518,26.5878480556433,2022
"522",522,255,93.2587335393214,26.5283646094392,2022
"523",523,255,93.5269245440326,26.5711848223218,2022
"524",524,255,93.5256157453704,26.5772912100214,2022
"525",525,255,93.5384555847575,26.5855966541623,2022
"526",526,255,93.4134534041513,26.5739794736738,2022
"527",527,255,92.9419172293967,26.3863715661949,2022
"528",528,255,93.5204603421711,26.5560488860473,2022
"529",529,56,93.7425088432086,26.5807393879124,2022
"530",530,255,93.4626078911413,26.5725930770089,2022
"531",531,255,92.9962471825615,26.2186682807167,2022
"532",532,255,93.1837093369164,26.5689670204117,2022
"533",533,255,93.4703871203694,26.5210638339288,2022
"534",534,255,93.2686294057226,26.524188070623,2022
"535",535,255,93.1617427718115,26.5571736060771,2022
"536",536,255,93.7062214360705,26.5670720166603,2022
"537",537,255,93.1078752986062,26.4576602114497,2022
"538",538,255,93.4030567727519,26.5726432627764,2022
"539",539,255,92.9617323670552,26.196778527607,2022
"540",540,255,93.6580947275897,26.5803718601733,2022
"541",541,255,93.5696656273669,26.5687429624178,2022
