Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2025_HPSEB_114834_1,HPSEBL/BED/DB-Tender JOB No.35/25-26,HPSEBL/BED/DB-Tender JOB No.35/25-26,E Tendering on turnkey basis for SOP to Ms Neptune health Beauty Care Pvt Ltd Plot No 100 B Backside Village Thana EPIP Phase II Baddi in Electrical Section Thana Under Electrical Sub Division HPSEBL Baddi Name of Scheme Deposit Work,Works,Open Tender,Turn-key,Electrical Works,No,No,,15-Sep-2025 06:00 PM,,90.0,No,No,Online,22-Sep-2025 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi,Baddi,173205.0,2.0,"2,66,313",,,,,HPSEBL||CE(OP) South||SE(OP) Solan||Sr.Xen (E) Baddi
2025_PWD_113567_1,7641-51 dated 27.08.2025,CO 22.00 mtr span steel truss foot over bridge on Dabur Khad near Deothal Temple in Tehsil and Distt Solan,"CO 22.00 mtr span steel truss foot over bridge on Dabur Khad near Deothal Temple in Tehsil and Distt Solan.(SH P/F both side railing, roof Sheet and Truss and Painting work etc)DC Deposit.",Works,Open Tender,Percentage,Civil Works,No,No,,02-Sep-2025 11:30 AM,,90.0,No,No,Online,10-Sep-2025 11:30 AM,PWD,Kasauli,173204.0,2.0,"5,67,979",,,,,PWD
2025_HPIPH_107441_1,O/M Sarchi Bandal NIT no 2703-2802  dated 12/06/2025,A/R  M/O to WSS Sarchi Bandal in tehsil Banjar Distt Kullu H.P. (SH- O/M of WSS From source to tail end gravity main and distribution system) For 12  months,A/R  M/O to WSS Sarchi Bandal in tehsil Banjar Distt Kullu H.P. (SH- O/M of WSS From source to tail end gravity main and distribution system) For 12  months,Works,Open Tender,Item Rate,Civil Works,No,No,,12-Jun-2025 05:00 PM,,90.0,No,No,Both(Online/Offline),24-Jun-2025 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",Banjar,175134.0,2.0,"7,43,325",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP"
2025_PWD_106866_3,SD-III-3731-47dt.3-06-2025,A/R and M/O To Residential Building Building Under Shimla Division No-III (S/H  Misc. repair work in Residential Building under Raj Bhawan Section Sub Division No. V Raj Bhawan Shimla-2) For One Year.,"A/R and M/O To Residential Building Building
Under Shimla Division No-III (S/H  Misc. repair work in Residential
Building under Raj Bhawan Section Sub Division No. V Raj Bhawan
Shimla-2) For One Year.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,04-Jun-2025 11:00 AM,,75.0,No,No,Online,12-Jun-2025 10:00 AM,PWD,Raj Bhawan,171002.0,2.0,"3,92,521",,,,,PWD
2025_PWD_106182_1,Elect. Division HPPWD Palampur,Construction/Establishment of 50-Bedded Critical Care Block and DIPHL at Civil Hospital Dehra Tehsil Dehra Distt. Kangra (H.P.) (SH- Providing E.I. therein),Construction/Establishment of 50-Bedded Critical Care Block and DIPHL at Civil Hospital Dehra Tehsil Dehra Distt. Kangra (H.P.) (SH- Providing E.I. therein),Works,Open Tender,Percentage,Electrical Works,No,No,,30-May-2025 05:00 PM,,120.0,No,No,Online,06-Jun-2025 11:30 AM,PWD,Dehra in Distt. Kangra,177101.0,2.0,"1,89,86,781",,,,,PWD
2025_HPIPH_109983_1,No. JSV-1/TA/ E-tender /2025- 3040-69  dt 11-07-2025,"Providing Sewerage Scheme to Una Town in Distt. Una (H.P) (SH Operation and maintenance of Sewerage Treatment Plant, Distribution network and plant laboratory for 5 years )","Providing Sewerage Scheme to Una Town in Distt. Una (H.P) (SH  Operation and maintenance of Sewerage Treatment Plant, Distribution network and plant laboratory for 5 years )",Works,Open Tender,Item Rate,Civil Works,No,No,,11-Jul-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),22-Jul-2025 11:30 AM,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Haroli",Sewerage Scheme to Una Town,174303.0,2.0,"2,31,78,817",,,,,"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Haroli"
2025_HIMUD_107051_1,HIMUDA-MD-E-252-2025,AR  MO Housing Colony at Devta Ground Bajaura  Distt Kullu HP for the year 2024 25 SH Metalling and Tarring of Road,AR  MO Housing Colony at Devta Ground Bajaura  Distt Kullu HP for the year 2024 25 SH Metalling and Tarring of Road,Works,Open Tender,Percentage,Civil Works,No,No,,06-Jun-2025 11:20 AM,,60.0,No,No,Online,13-Jun-2025 11:30 AM,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Mandi,HIMUDA",Bajaura,175125.0,2.0,"6,11,709",,,,,"Himachal Urban Development Authority||Supdt. Engineer (N),HIMUDA||Executive Engineer Division,Mandi,HIMUDA"
2025_PWD_109233_1,Jawal to House of Raghu Nath Singh  under Bharwain Division Job-1,Repair Restoration on link road from Jawal to house of Sh Raghu Nath Singh Vir Chakra Vijayta km 000 to 1000 SH  Const of  Retaining wall at RD 0550 to 0561point  80 RHS and  0600 to 0615point 20 RHS DC Deposit,Repair Restoration on link road from Jawal to house of Sh Raghu Nath Singh Vir Chakra Vijayta km 000 to 1000 SH  Const of  Retaining wall at RD 0550 to 0561point  80 RHS and  0600 to 0615point 20 RHS DC Deposit,Works,Open Tender,Percentage,Civil Works,No,No,,02-Jul-2025 05:00 PM,,75.0,No,No,Online,08-Jul-2025 11:00 AM,PWD,Bharwain,177109.0,2.0,"9,49,695",,,,,PWD
2025_HPIPH_108748_1,EE-CTR-3058-3107 dt. 26.06.2025- Chauntra Job No.4,Restoration of rain damages to LWSS Tansal Karsal and Bag in Tehsil Lad Bharol District Mandi H.P SHCo Rwall to protect the filter bed and clear water tank,Restoration of rain damages to LWSS Tansal Karsal and Bag in Tehsil Lad Bharol District Mandi H.P SHCo Rwall to protect the filter bed and clear water tank,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,26-Jun-2025 05:00 PM,,90.0,No,No,Both(Online/Offline),07-Jul-2025 11:30 AM,"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP",Lad Bharol,175032.0,2.0,"4,89,366",,,,,"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP"
2025_PWD_115790_8,PW-NCD-E-Tender /Publication/2025-4710-20 dt. 23.09.2025,"RRD on various roads under Nerchowk Section, Chakkar Sub Division HPPWD Nerchowk.","Hiring of JCB for clearing of debris, drains and dressing of berms etc",Works,Open Tender,Percentage,Civil Works,No,No,,24-Sep-2025 03:00 PM,,75.0,No,No,Online,01-Oct-2025 11:00 AM,PWD,Nerchowk,175008.0,2.0,"2,09,000",,,,,PWD
2025_HPIPH_114223_1,DHR-KNG02-728,RRD Sewerage system Dehra Town,Providing laying jointing and testing of PVC pipe 250 mm etc,Works,Open Tender,Item Rate,Civil Works,No,No,,09-Sep-2025 03:00 PM,,90.0,No,No,Both(Online/Offline),15-Sep-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP",Dehra,177101.0,2.0,"15,82,893",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Dehra,Irrigation and Public Health,HP"
2025_PWD_114745_4,SD-I-CTR-Tender-2025- 9997 dated 12-09-2025,A/R and M/O various Type-I to Type-VI Qtrs of GAD at kasumpti Shimla-9,"Repair work in toilet, bathroom kitchen Providing and fixing cupboard white washing distempering etc in type-I set NO.9 under kasumpti Section",Works,Open Tender,Percentage,Civil Works,No,No,,15-Sep-2025 02:00 PM,,75.0,No,No,Online,24-Sep-2025 11:00 AM,PWD,Kasumpti,171009.0,2.0,,,,,,PWD
2025_HPIPH_111400_1,5937-5986 dated 31.07.2025,Restoration of rain damages to FIS Gohrma Rapding Kothi in GP Gohrma Distt.Lahaul  Spiti  HP,"SH C o CC lining at various RD s 15 mtrs, and C o retaining wall at various RD s  13.50 mtrs",Works,Open Tender,Item Rate,Civil Works,No,No,,01-Aug-2025 04:00 PM,,120.0,No,No,Offline,13-Aug-2025 02:30 PM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP",JSV Sub Division Udaipur,175142.0,2.0,"3,55,324",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP"
2025_PWD_108068_1,PW-DPD-CB-Tender2025-26- 4395-97-dt-13.06.2025,Construction of Rest House Building at Mandap In Tehsil Dharampur Distt. Mandi H.P.,"Construction of Brick masonry, painting work for stare case mumty).",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,20-Jun-2025 05:00 PM,,30.0,No,No,Online,27-Jun-2025 11:00 AM,PWD,Division,175040.0,2.0,"2,26,300",,,,,PWD
2022_PWD_64930_1,TENDER NOTICE NO 3557-70 DATED 29.8.2022,CONSTRUCTION OF HPPWD DIVISION OFFICE BUILDING  KOTLA BEHAR  DISTT KANGA HP,CONSTRUCTION OF HPPWD DIVISION OFFICE BUILDING  KOTLA BEHAR  DISTT KANGA HP,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,,14-Sep-2022 09:00 AM,,45.0,No,No,Online,20-Sep-2022 11:00 AM,PWD,KOTLA BEHAR,177111.0,2.0,"2,34,98,213",,,,,PWD
2025_SJPNL_114578_1,SJPNL/Sewerage/NIT/1749-53 dt. 11.09.2025,Sewerage Scheme for Shimla Town  Providing and laying of 150 mm dia DI sewer pipe line existing chamber to Blessing building and surrounding area in Shanan Area STP ND Network,Sewerage Scheme for Shimla Town  Providing and laying of 150 mm dia DI sewer pipe line existing chamber to Blessing building and surrounding area in Shanan Area STP ND Network,Works,Open Tender,Item Rate,Civil Works,No,No,,12-Sep-2025 10:00 AM,,120.0,No,No,Online,20-Sep-2025 03:30 PM,Shimla Jal Prabandhan Nigam Ltd,Shimla,171001.0,2.0,"4,89,035",,,,,Shimla Jal Prabandhan Nigam Ltd
2024_PWD_86153_1,PW.NH.EE.Thg.Ten.-23-6267-76 dt 7.2.2024,O.R. on Kalka Shimla Wangtoo road NH 05 k.m.167.00 to 236.00.,. S.H  C.O  R .Wall at Chainage k.m. 202.945 to 202.955  B.Wall at R.D. 220.150 to 220.200  201.700 to 201.760  201.885 to 201.910 168.900 to 168.960 169.020 to 169.025  169.025 to 169.065 and 169.860 to169.900  U shape drain at 201.885 to 201.910.20,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,16-Feb-2024 05:00 PM,,120.0,No,No,Online,26-Feb-2024 11:00 AM,PWD,NH Theog,171201.0,2.0,"1,61,70,588",,,,,PWD
2025_HPIPH_103967_1,EE JSD SNR TA etender 2024-843-90 dt. 16.04.2025,Drought mitigation initiative in respect of WSS Jai Devi in GP Jai Devi Tehsil Sundernagar Distt. Mandy H.P.,Drilling erection of bore well 125mm dia 95 mtr. deep near house of Sh. Sita Ram Sharma at Village Mehli,Works,Open Tender,Item Rate,Water Equipments/ Meter/ Drilling/ Boring,No,No,,16-Apr-2025 05:00 PM,,120.0,No,No,Online,24-Apr-2025 11:30 AM,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||S.nagar,Irrigation and Public Health,HP",Sundernagar,175002.0,2.0,"3,50,995",,,,,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||S.nagar,Irrigation and Public Health,HP"
2025_HPSEB_109700_1,HPSEBL/ESCH/02/2025-26,Sale of unserviceable scrap at Una and Jassure,Sale of scrap,Goods,Open Tender,Tender cum Auction,Electrical Work/ Equipment,No,No,,14-Jul-2025 09:00 AM,,120.0,No,No,Online,05-Aug-2025 03:00 PM,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur,Hamirpur,177001.0,2.0,,,,,,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur
2025_HPIPH_107974_1,JSV-RD-AB-Tender/25-1844-1910,R M of WSS Dalgaon in GP Dalgaon Tehsil Rohru Distt Shimla HP,SH C O Trenching  Laying and jointing of GMS tube of various dia,Works,Open Tender,Item Rate,Civil Works,No,No,,19-Jun-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),25-Jun-2025 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP",Rohru Town,171207.0,2.0,"7,43,836",,,,,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Rohru,Irrigation and Public Health,HP"
2025_HPIPH_112696_1,6378-6407,Restoration of Rain Damages to Sewerage Scheme for Mandi Town in Distt Mandi HP,CO Stone Masonary Pillars Manhols Chamber  2 Nos and Relaying of DI pipe 150mm dia on pillars at sauli khad,Works,Open Tender,Item Rate,Civil Works,No,No,,22-Aug-2025 05:00 PM,,90.0,No,No,Online,27-Aug-2025 05:05 PM,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP",Mandi,175001.0,2.0,"3,41,217",,,,,"HP Irrigation and Public Health||S  Nagar Circle,Irrigation and Public Health,HP||Mandi,Irrigation and Public Health,HP"
2025_PWD_115717_22,9971-10010 dt. 16-09-2025,Restoration of rain damages on Sastar Balhi to Ghanotla road Km 0/00 to 2/00,SH C/O R/wall at Rd 2/670 to 2/685 and  1/520 to 1/539 with Crash Barrier,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,24-Sep-2025 09:00 AM,,60.0,No,No,Online,03-Oct-2025 11:00 AM,PWD,Hamirpur,177001.0,2.0,"9,94,565",,,,,PWD
2025_HPIPH_112737_10,3815-55 dt 23/08/2025,Restoration of rain damages of WSS Bag Navidhar in GP Mahog Tehsil Karsog Distt Mandi HP,"O RCC intake chamber2Nos and laying, jointing and testing of GI pipe of various dia at various RD",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,23-Aug-2025 05:00 PM,,120.0,No,No,Online,03-Sep-2025 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP",Chhatri,175047.0,2.0,"2,72,258",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Sarkaghat,Irrigation and Public Health,HP"
2025_HPSEB_104375_2,KED-01/2025-26,KED-01/ 2025-26 Electrical Work,Supply and Erection of Electrical Work,Services,Open Tender,Item Rate,Supply and Erection,No,No,,25-Apr-2025 02:00 PM,,120.0,No,No,Online,02-May-2025 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Kangra,"O/o Sr. Executive Engineer,Electrical Division.",176001.0,2.0,"5,41,817",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Kangra
2024_PWD_93318_2,Nagrota Bagwan  8851-21,"Special Repair to Boys Hostel in  Dr.R.P.Govt. Medical College Kangra at Tanda in Distt Kangra Himachal Pradesh) DEPOSIT WORK.(SH- Dismantling work, Repair of plaster, Aluminium work and wooden work etc)","Special Repair to Boys Hostel in  Dr.R.P.Govt. Medical College Kangra at Tanda in Distt Kangra Himachal Pradesh) DEPOSIT WORK.(SH- Dismantling work, Repair of plaster, Aluminium work and wooden work etc)",Works,Open Tender,Percentage,Civil Works,No,No,,19-Sep-2024 04:00 PM,,75.0,No,No,Online,27-Sep-2024 11:00 AM,PWD,Nagrota Bagwan,176047.0,2.0,"16,39,639",,,,,PWD
2025_PWD_114149_10,PW-KD-E-Tender/2025-26-3188-93 dated 23-08-2025,R/R Damages on Koku Nallah Dharaunk Road Km 0/00 to 8/500 C/o R/wall in wire crate on damages at Rd 0/500 to 1/00 and 4/400 to 4/500,R/R Damages on Koku Nallah Dharaunk Road Km 0/00 to 8/500 C/o R/wall in wire crate on damages at Rd 0/500 to 1/00 and 4/400 to 4/500,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,08-Sep-2025 11:00 AM,,90.0,No,No,Online,15-Sep-2025 12:00 PM,PWD,Kotkhai,171202.0,2.0,"8,12,057",,,,,PWD
2025_PWD_114645_1,PW/RMP/TA/2025-4787dated 09.09.2025,Recovery and Restoration  on Uru Besadi Makdoli  Km 0.000 to 5.00,"SH C.O R.wall in with PCC toe wall at RD 4.840 to 4.860,4.930 to 4.950 and Stone soling at RD 4.470 to 5.00 Under PDNA.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,,12-Sep-2025 01:25 PM,,90.0,No,No,Online,18-Sep-2025 11:00 AM,PWD,EE B and R Division HPPWD Rampur,172001.0,2.0,"15,41,671",,,,,PWD
2025_HPIPH_113062_5,SHL-SMR03-780-JSV DIV-SHILLAI2587-2622D27.08.25,"SDF/2025/7,  R/O (Repair of) RRD to GWSS Thonta Phase-2 in G.P. Naya Panjor  Tehsil Shillai Distt Sirmour HP UNDER DC Deposit)",Repair of pipe line in distribution system),Works,Open Tender,Item Rate,Civil Works,No,No,,28-Aug-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),10-Sep-2025 12:30 PM,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP",Shillai,173027.0,2.0,"1,87,728",,,,,"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP"
2025_HPIPH_105591_1,EE CHAUNTRA 118-57 Dt 17.05.2025 Job No.2,"Installation of public tap alogwith real time monitoring system at Joginder Nagar near Gandi Chowk in Tehsil Joginder Nagar District Mandi H.P SH Providing , fixing and installation of LED Pannel","Installation of public tap alogwith real time monitoring system at Joginder Nagar near Gandi Chowk in Tehsil Joginder Nagar District Mandi H.P SH Providing , fixing and installation of LED Pannel",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,17-May-2025 05:00 PM,,60.0,No,No,Both(Online/Offline),27-May-2025 11:30 AM,"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP",Joginder Nagar,175015.0,2.0,,,,,,"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP"
2025_HPSEB_112817_1,Civil-Tender No-07,"Distempering, Painting, Cement Concrete flooring and minor repair civil works at Residential quarters at BCS.","Distempering, Painting, Cement Concrete flooring and minor repair civil works at Residential quarters at BCS.",Works,Open Tender,Percentage,Civil Works,No,No,,23-Aug-2025 06:00 PM,,180.0,No,No,Online,04-Sep-2025 02:30 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,Kasumpti,171009.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti
2025_HPSEB_114211_1,NED-12/2025-26,NED-12/2025-26,Manual and spot billing of 45000 consumers in Six months by loading of SBM Meter Reading preparation of energy bills Delivery of energy bills to the consumers duly acknowledged downloading of SBM under E Sub Division HPSEBL  Nurpur under ED Nurpur Ch,Works,Open Tender,Percentage,Electrical Works,No,No,,10-Sep-2025 11:00 AM,,180.0,No,No,Online,19-Sep-2025 12:00 PM,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Nurpur,Nurpur,176202.0,2.0,,,,,,HPSEBL||CE (OP) North||SE (OP) Dalhousie||Sr. Xen Nurpur
2024_PWD_87479_2,16893-16992 dt 27.02.2024,"Periodic Maintenance on Hadsar Chobia, Patti to Bharmani road under AMP for the year 2024-25  under village road SH Providing, laying and rolling of close-Graded premix surfacing material of 25mm thickness Hadsar Chobia at RD 2/00 to 3/00 Patti to Bh","Periodic Maintenance on Hadsar Chobia, Patti to Bharmani road under AMP for the year 2024-25  under village road SH Providing, laying and rolling of close-Graded premix surfacing material of 25mm thickness Hadsar Chobia at RD 2/00 to 3/00 Patti to Bh",Works,Open Tender,Item Rate,Civil Works,No,No,,01-Mar-2024 11:00 AM,,75.0,No,No,Online,06-Mar-2024 12:00 PM,PWD,Bharmour,176315.0,2.0,"32,62,392",,,,,PWD
2025_TBBND_104020_1,TBBNT878_892,Special repair of Building in BBN Degree College at Chakmoh District Hamirpur,Providing and  laying tiles in Ground floor painting and distempering  etc in Science Block,Works,Open Tender,Item Rate,Civil Works,No,No,,17-Apr-2025 04:00 PM,,90.0,No,No,Offline,03-May-2025 11:30 AM,Trust Baba Balak Nath Temple Deotsidh,Special repair of Building in BBN Degree College,176039.0,2.0,"10,15,618",,,,,Trust Baba Balak Nath Temple Deotsidh
2025_HPSEB_112701_1,XEN-MD-KH-DB-13/ 2025-26,Annual repairs and maintenance of HPSEBL Guest House C 291 and  A 32 Asiad Village New Delhi for the year 2025 26,Annual repairs and maintenance of HPSEBL Guest House C 291 and  A 32 Asiad Village New Delhi for the year 2025 26,Services,Open Tender,Turn-key,Repair and Maintenance Services,No,No,,22-Aug-2025 05:00 PM,,180.0,No,No,Online,01-Sep-2025 11:00 AM,HPSEBL||CE(Project-cum-ARB) Shimla||SE (Works)||MTC. Div. Shimla,Kumar House Shimla,171004.0,2.0,"7,27,530",,,,,HPSEBL||CE(Project-cum-ARB) Shimla||SE (Works)||MTC. Div. Shimla
2025_PWD_112395_1,Diara to Makodla Rajputan Job No9,AR  MO on Diara to Makodla Rajputan road km 000 to 1400 and Bhaira to Dhussra Deom km 000 to 2000 SH Repair of Pot holes in km 000 to 1000 and 000 to 1990 at various RDs Under MMSRRY 2025 26,AR  MO on Diara to Makodla Rajputan road km 000 to 1400 and Bhaira to Dhussra Deom km 000 to 2000 SH Repair of Pot holes in km 000 to 1000 and 000 to 1990 at various RDs Under MMSRRY 2025 26,Works,Open Tender,Percentage,Civil Works,No,No,,19-Aug-2025 10:00 AM,,75.0,No,No,Online,26-Aug-2025 11:00 AM,PWD,Bharwain,177109.0,2.0,"7,58,450",,,,,PWD
2025_HPSEB_104406_1,KED-03/2025-26,KED-03/ 2025-26 Electrical Work,Supply and Erection of Electrical Work,Services,Open Tender,Item Rate,Supply and Erection,No,No,,25-Apr-2025 02:00 PM,,150.0,No,No,Online,02-May-2025 11:00 AM,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Kangra,"O/o Sr. Executive Engineer,Electrical Division.",176001.0,2.0,"7,72,053",,,,,HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Kangra
2025_PWD_108148_1,NIT 1840-44 dated 18-06-2025,A/R and M/O on various road in  Section Barotiwala under Baddi Sub Division (SH Hiring of JCB).,A/R and M/O on various road in  Section Barotiwala under Baddi Sub Division (SH Hiring of JCB).,Works,Open Tender,Percentage,Civil Works,No,No,,20-Jun-2025 01:30 PM,,75.0,No,No,Online,26-Jun-2025 11:00 AM,PWD,Nalagarh,174101.0,2.0,"2,56,200",,,,,PWD
2025_PWD_108620_1,1600-05 dated 20-06-2025,RRD on various roads under Gohar Sub Division (SH Hiring of Tipper for carriage of debris/muck in various roads under jachh Section) Monsoon 2025-26,RRD on various roads under Gohar Sub Division (SH Hiring of Tipper for carriage of debris/muck in various roads under jachh Section) Monsoon 2025-26,Works,Open Tender,Percentage,Civil Works,No,No,,25-Jun-2025 05:00 PM,,75.0,No,No,Online,05-Jul-2025 11:30 AM,PWD,Gohar,175029.0,2.0,"1,55,000",,,,,PWD
2025_HPIPH_106627_1,1453-1502 dated 31-05-2025,A/R and M/O WSS Bir Gunehar Chaugan and Keori under WSS Bir Suja Chaugan in Tehsil Baijnath Distt Kangra HP,Consultancy service for preparation of Detailed Project report,Works,Open Tender,Item Rate,Civil Works - Others,No,No,,31-May-2025 05:00 PM,,120.0,No,No,Both(Online/Offline),13-Jun-2025 11:30 AM,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan",Baijnath,176125.0,2.0,,,,,,"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan"
2025_HPSEB_115499_1,184619/DB/2025-26-3466-71 Dated 20-09-2025,Tender for providing and fixing Pinewood Paneling for office of Sr. Xen Electrical Division Karsog.,Tender for providing and fixing Pinewood Paneling for office of Sr. Xen Electrical Division Karsog.,Services,Open Tender,Percentage,Supply and Erection,No,No,,23-Sep-2025 05:00 PM,,180.0,No,No,Online,29-Sep-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog,Karsog,175011.0,1.0,"80,576",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Karsog
2025_HPIPH_108922_2,JBL-SML-09-718,ARMO of Sewerage system to Hatkoti in GP Saraswatinagar Tehsil Jubbal Distt Shimla HP,Construction of roof over sludge drying bed protection wall and edge wall,Works,Open Tender,Item Rate,Civil Works,No,No,,28-Jun-2025 06:00 PM,,120.0,No,No,Online,05-Jul-2025 11:30 AM,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP",Hatkoti,171205.0,2.0,"8,52,800",,,,,"HP Irrigation and Public Health||Rohru Circle,Irrigation and Public Health,HP||Jubbal,Irrigation and Public Health,HP"
2025_HPSEB_115765_1,24/2025-26,"Tender for  cleaning jungle, cutting/ looping of trees underneath the existing 33KV/11KVH.T line and uprooting of rank vegetation around  the lines in  (E)  Section , HPSEBL,  Namhol, Deoth, Jukhala, Chhakoh,  under ESD  Namhol HBSEBL","Tender for  cleaning jungle, cutting/ looping of trees underneath the existing 33KV/11KVH.T line and uprooting of rank vegetation around  the lines in  (E)  Section , HPSEBL,  Namhol, Deoth, Jukhala, Chhakoh,  under ESD  Namhol HBSEBL",Works,Open Tender,Percentage,Electrical Works,No,No,,24-Sep-2025 05:00 PM,,120.0,No,No,Online,16-Oct-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur,Bilaspur,174001.0,1.0,"2,20,703",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Bilaspur||Sr. Xen (E) Bilaspur
2025_PWD_100887_1,PW/RMP/TA/2024-14311 dated 28.02.2025,C.O road from Hospital Colony to Sarlaprog Km. 0.000 to 2.150,SH C.O protection in various reaches),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,04-Mar-2025 11:00 AM,,90.0,No,No,Online,10-Mar-2025 11:00 AM,PWD,Rampur,172001.0,2.0,"14,98,799",,,,,PWD
2024_HPIPH_86089_1,JOB-5 17947-996 dated 15.02.2024,Providing permanent Sewerage scheme to Joginder Nagar,"Providing permanent Sewerage scheme to Joginder Nagar
District Mandi H.P SH Providing supply installation 
Testing online effluent water quality.",Works,Open Tender,Item Rate,Water Equipments/ Meter/ Drilling/ Boring,No,No,,15-Feb-2024 06:30 PM,,60.0,No,No,Both(Online/Offline),27-Feb-2024 11:30 AM,"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP",Joginder Nagar,175015.0,2.0,"14,91,422",,,,,"HP Irrigation and Public Health||Dharampur Circle Irrigation and Public Health HP||Chauntra ,Irrigation and Public Health,HP"
